"Experiment","Run","Number","Feature","Margs"
"S1",33,"Feature1","troot(x4*x4)",1
"S1",33,"Feature2","x2*x4",0.970799348544346
"S1",33,"Feature3","x4",0.103997008000359
"S1",33,"Feature4","x4*x8",0.0298110548798533
"S1",33,"Feature5","x2",0.00330722506615458
"S1",33,"Feature6","x8",0.00131421515392077
"S2",33,"Feature1","troot(x4*x4)",1
"S2",33,"Feature2","x2*x4",0.999999908981178
"S2",33,"Feature3","x4",0.0846919858866406
"S2",33,"Feature4","x2*x9",0.00116465129624167
"S3",33,"Feature1","troot(1+(x6*(x4*x4)))",0.999989468199507
"S3",33,"Feature2","x2",0.305048381738666
"S3",33,"Feature3","x6",0.0781403259586806
"S3",33,"Feature4","x4",0.0612942584966754
"S4",33,"Feature1","troot(x4*x4)",1
"S4",33,"Feature2","x4*x2",0.999988672968848
"S4",33,"Feature3","x2",0.215788018603484
"S4",33,"Feature4","x8",0.0562154016086909
"S4",33,"Feature5","x9",0.0248283039620667
"S4",33,"Feature6","x4",0.0143977262076818
"S5",33,"Feature1","x4*p0(x4)",0.99999999999335
"S5",33,"Feature2","x4",0.995569399898975
"S5",33,"Feature3","x7*x4",0.404863508793073
"S5",33,"Feature4","x8*x4",0.370921405683705
"S5",33,"Feature5","x7",0.293738187344051
"S5",33,"Feature6","p3(x4)",0.282445835191288
"S5",33,"Feature7","x2",0.264878880459042
"S5",33,"Feature8","x4*x6",0.228993755528932
"S5",33,"Feature9","x4*x3",0.164696207851784
"S6",33,"Feature1","troot(x9*(x4*x4))",0.99942963461724
"S6",33,"Feature2","x8*x4",0.777304856504171
"S6",33,"Feature3","x6",0.267619714412594
"S6",33,"Feature4","x4",0.263874559913154
"S6",33,"Feature5","x1",0.0663426294193552
