"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",33,FALSE,FALSE,FALSE,FALSE,3,0.733983070416538,0.733983070416538,0.038906037022964,0.0601207219038818,-96.7669448270558,0.999877873472304,3,2565.771,"troot(x4*x4)","x2*x4","x4",1,0.970799348544346,0.103997008000359
"S2",33,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389941194123373,0.0612933935499078,-96.7669448270558,0.999873062783759,2,2732.509,"troot(x4*x4)","x2*x4","NA",1,0.999999908981178,"NA"
"S3",33,TRUE,FALSE,FALSE,FALSE,1,0.453213547128823,-0.0935728909563669,0.0343989609983942,0.0413638593153353,-99.5759377458116,0.999942189897342,2,2542.974,"troot(1+(x6*(x4*x4)))","x2","NA",0.999989468199507,0.305048381738666,"NA"
"S4",33,FALSE,FALSE,FALSE,FALSE,3,0.371839007534399,0.371839007534399,0.0402784736115096,0.0622794778000933,-96.7669448270558,0.999868945613791,3,2948.884,"troot(x4*x4)","x4*x2","x2",1,0.999988672968848,0.215788018603484
"S5",33,FALSE,FALSE,FALSE,FALSE,9,0.568592669777013,0.568592669777013,0.0494238469105679,0.125885888253214,-102.146901329513,0.999464553932704,9,2722.563,"x4*p0(x4)","x4","x7*x4",0.99999999999335,0.995569399898975,0.404863508793073
"S6",33,FALSE,TRUE,FALSE,FALSE,3,0.469802030490758,0.293069491502116,0.0420772372781331,0.0983034177024745,-101.747721285537,0.999673488208221,4,2285.823,"troot(x9*(x4*x4))","x8*x4","x6",0.99942963461724,0.777304856504171,0.267619714412594
