"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","x4*x10",0.999999875137327
"P1",16,"Feature2","x4",0.999881027090372
"P1",16,"Feature3","x4*troot(x4)",0.942031999449889
"P1",16,"Feature4","x2",0.230602430009299
"P1",16,"Feature5","troot(x4*x4)",0.0579680580786386
"P1",16,"Feature6","x4*x4",0.0578424829699297
"P2",16,"Feature1","troot((x4*x4)*x7)",1
"P2",16,"Feature2","x2",0.167860724552913
"P2",16,"Feature3","x10",0.133105443723427
"P2",16,"Feature4","x4",0.0918184978246332
"P2",16,"Feature5","x7",0.0520765673136169
"P2",16,"Feature6","x9",0.0403162854897198
"P2",16,"Feature7","x1",0.0372023316636661
"P2",16,"Feature8","x6*x2",0.00144271122624773
"P3",16,"Feature1","troot(x4*x4)",0.999999999999924
"P3",16,"Feature2","x2*x4",0.982602206877399
"P3",16,"Feature3","x4",0.0946055079714633
"P3",16,"Feature4","x1",0.0658857345828387
"P3",16,"Feature5","x6*x4",0.017929288495244
"P3",16,"Feature6","exp_dbl(x4)",0.00142385355524906
"P3",16,"Feature7","sin_deg(x2)",0.00121375782025773
"P3",16,"Feature8","troot(x6)",0.0011708555618898
"P3",16,"Feature9","sigmoid(x4)",0.00105072703026884
"P4",16,"Feature1","x4",1
"P4",16,"Feature2","p0(x4)*x4",1
"P4",16,"Feature3","x7*x4",1
"P5",16,"Feature1","troot((x9*x4)*(x9*x4))",1
"P5",16,"Feature2","x4",0.0884518200007604
"P5",16,"Feature3","x5",0.0882245828773212
"P5",16,"Feature4","x1",0.00631916997549384
"P6",16,"Feature1","troot(x4*x4)",1
"P6",16,"Feature2","x4*x2",1
"P6",16,"Feature3","x10",0.211753057654001
"P6",16,"Feature4","x5",0.0854724154369543
"P6",16,"Feature5","x8",0.0721203575543561
"P6",16,"Feature6","x9",0.0174669218057105
"P6",16,"Feature7","x4",0.015489257602295
