"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","troot(x4*x4)",1
"P1",16,"Feature2","x2*x4",0.954142416628486
"P1",16,"Feature3","x4",0.0819572152653754
"P1",16,"Feature4","x1",0.065778143464744
"P1",16,"Feature5","x3*x4",0.0468219235536684
"P1",16,"Feature6","troot(x4)",0.00126751377642839
"P2",16,"Feature1","troot(x4*x4)",1
"P2",16,"Feature2","x2*x4",0.999999998878842
"P2",16,"Feature3","x3",0.113772037379147
"P3",16,"Feature1","x4",1
"P3",16,"Feature2","x4*x7",1
"P3",16,"Feature3","x4*p0(troot(x4))",0.999999928463124
"P3",16,"Feature4","p3(x4)",0.304538084600359
"P3",16,"Feature5","x5",0.202061457417885
"P3",16,"Feature6","sin_deg(x4)",0.00179841674572356
"P3",16,"Feature7","p0(x4)",0.00117562097154365
"P4",16,"Feature1","troot(x6*(x4*x4))",1
"P4",16,"Feature2","x9",0.0736150680667118
"P5",16,"Feature1","x4",1
"P5",16,"Feature2","x4*x10",0.999999999404612
"P5",16,"Feature3","troot(x4)*x4",0.987831937517346
"P5",16,"Feature4","x7",0.22134389233682
"P5",16,"Feature5","x8",0.0763633648042032
"P5",16,"Feature6","x4*x4",0.0124969637084882
"P5",16,"Feature7","troot(x4)",0.0115380875049935
"P5",16,"Feature8","p3(x4)",0.0087253900155633
"P6",16,"Feature1","x4",1
"P6",16,"Feature2","x4*x6",0.99999999999488
"P6",16,"Feature3","p3(1+p0(x4))*x4",0.999999999992827
"P6",16,"Feature4","p3(x4)",0.99983102688912
"P6",16,"Feature5","x6",0.606903354795132
"P6",16,"Feature6","x5",0.499917128699067
"P6",16,"Feature7","troot(x5)",0.00598038293521946
