"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","troot(x9*x4)*troot(x9*x4)",1
"P1",16,"Feature2","x2",0.29368785588448
"P1",16,"Feature3","x10",0.219256294894323
"P1",16,"Feature4","x9",0.0572010178850754
"P1",16,"Feature5","x4",0.0401778099064033
"P2",16,"Feature1","troot(x4*x4)",0.999999999965323
"P2",16,"Feature2","x2*x4",0.998794196824838
"P2",16,"Feature3","x7",0.198642474627284
"P2",16,"Feature4","x10",0.0391517528649046
"P2",16,"Feature5","p3(x4)",0.00202437167089153
"P2",16,"Feature6","x4*x10",0.00120622032239945
"P3",16,"Feature1","troot(x4*x4)",1
"P3",16,"Feature2","x2*x4",0.960601007204299
"P3",16,"Feature3","x4",0.0759847200344749
"P3",16,"Feature4","x1",0.0663367642927032
"P3",16,"Feature5","x4*x3",0.0404511827401884
"P4",16,"Feature1","troot(x4*x4)",1
"P4",16,"Feature2","x4*x3",0.999999985881109
"P4",16,"Feature3","x7",0.147217266688342
"P4",16,"Feature4","x4",0.132727459866571
"P5",16,"Feature1","p3(x4)*x3",1
"P5",16,"Feature2","x4",1
"P5",16,"Feature3","x4*x4",1
"P5",16,"Feature4","x7",0.543050029553016
"P5",16,"Feature5","x8",0.521016281654256
"P5",16,"Feature6","x6",0.489672856397902
"P5",16,"Feature7","x5",0.423768579962297
"P5",16,"Feature8","x9",0.408487200861679
"P5",16,"Feature9","x2",0.173282195864634
"P5",16,"Feature10","x10",0.0481763164921413
"P5",16,"Feature11","p3(x7)",0.00150321285462516
"P6",16,"Feature1","x4",1
"P6",16,"Feature2","x4*p0(x4)",0.999984505372263
"P6",16,"Feature3","x4*(x6*troot(x4))",0.865867043681626
"P6",16,"Feature4","x6*troot(x4)",0.134140109341069
"P6",16,"Feature5","p0(x4)",0.100112802136073
"P6",16,"Feature6","x8",0.062565774028391
"P6",16,"Feature7","troot(x4)",0.00411553971437811
