"Experiment","Run","Number","Feature","Margs"
"P5",26,"Feature1","troot(x4)",1
"P5",26,"Feature2","x4",1
"P5",26,"Feature3","(x4*x4)*sin_deg(x4)",1
"P5",26,"Feature4","troot(troot(x4))",1
"P5",26,"Feature5","(x3*x2)*x4",1
"P5",26,"Feature6","x4*((x4*x9)*sin_deg(x4))",1
"P5",26,"Feature7","(x4*x9)*sin_deg(x4)",0.999999997524731
"P5",26,"Feature8","x7",0.999999622150102
"P5",26,"Feature9","x4*x4",0.997158398747663
"P5",26,"Feature10","x9",0.964413236019541
"P5",26,"Feature11","x5",0.714447742722263
"P5",26,"Feature12","x7*(x4*x4)",0.505672044157058
"P5",26,"Feature13","(x8*x4)*x4",0.497170901161063
"P1",26,"Feature1","troot(x4*x4)",1
"P1",26,"Feature2","troot(x4*x4)*x6",1
"P1",26,"Feature3","x9",0.674694939316692
"P1",26,"Feature4","x5",0.547539229264109
"P1",26,"Feature5","x6",0.300114996899177
"P1",26,"Feature6","x4",0.10932886079023
"P1",26,"Feature7","troot(x4)",0.00692863270144138
"P2",26,"Feature1","x6*troot((x4*x7)*x4)",1
"P2",26,"Feature2","troot((sigmoid(x9)*(x4*x9))*x4)",1
"P2",26,"Feature3","x5",0.999733448197707
"P2",26,"Feature4","sigmoid(x5)",0.922709097985278
"P2",26,"Feature5","x3",0.124264368876061
"P2",26,"Feature6","troot(x5)",0.00550305746869405
"P3",26,"Feature1","troot(x4*x4)",1
"P3",26,"Feature2","troot(x4*x4)*x6",1
"P3",26,"Feature3","x9",0.598238616804221
"P3",26,"Feature4","x5",0.471464899301711
"P3",26,"Feature5","x4",0.0905187020620858
"P4",26,"Feature1","x4*troot(x4*x3)",1
"P4",26,"Feature2","(x4*x3)*x9",1
"P4",26,"Feature3","x4",1
"P4",26,"Feature4","x10*(x4*(x4*x3))",1
"P4",26,"Feature5","x4*(x4*x3)",1
"P4",26,"Feature6","(x4*x7)*((x4*x3)*x9)",1
"P4",26,"Feature7","troot(x4)",1
"P4",26,"Feature8","troot(x4*x3)",1
"P4",26,"Feature9","x4*x3",1
"P4",26,"Feature10","troot(x4)*troot(x4*x3)",1
"P4",26,"Feature11","x4*x8",1
"P4",26,"Feature12","(x4*troot(x4*x3))*x4",1
"P4",26,"Feature13","x4*x7",1
"P4",26,"Feature14","x3",0.999999999996063
"P4",26,"Feature15","x5",0.611659912866975
"P6",26,"Feature1","(troot(x4)*x6)*(troot(x4)*x6)",1
"P6",26,"Feature2","troot(1+(sin_deg(x4*x4)+(x4*x4)))",1
"P6",26,"Feature3","x9",0.992817729175757
"P6",26,"Feature4","x5",0.987825921644392
"P6",26,"Feature5","x7",0.174612097351225
"P6",26,"Feature6","x4",0.0957145432593591
"P6",26,"Feature7","x1",0.0188511745315663
"P6",26,"Feature8","x5*x10",0.00321932083921124
"P6",26,"Feature9","x10",0.00125390347421566
