"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",26,FALSE,FALSE,FALSE,FALSE,7,0.0980595325910522,0.0980595325910522,0.00295334064478649,611.10183202369,0.999999174038553,7,617.579999999958,"x3*(x8*x4)","troot(x4)*troot(x4)","x8*x4",1,1,1
"P1",26,FALSE,FALSE,FALSE,FALSE,3,0.668139010263234,0.668139010263234,0.00108548894345556,659.965272977312,0.999999901689918,3,594.950000000012,"troot(1+x4)*troot(x4)","x6*(troot(x4)*troot(x4))","x10",1,0.996347351103947,0.143007673045646
"P2",26,FALSE,FALSE,FALSE,FALSE,3,0.668521412733855,0.668521412733855,0.00092687238129918,683.81122596715,0.999999912025144,3,631.609999999986,"troot(x4*x4)*x6","troot(x4*x4)","x9",1,1,0.521767053640473
"P3",26,FALSE,FALSE,FALSE,FALSE,15,0.323847029622822,0.323847029622822,0.00883586447189027,455.802682829309,0.999971067636265,15,709.75,"sin_deg(x4)","troot(troot(troot(x4)))","x4",1,1,1
"P4",26,FALSE,FALSE,FALSE,FALSE,10,0.692737473546039,0.692737473546039,0.103937710576139,593.153328850937,0.981016672495467,10,614.219999999972,"x9*troot(troot(x4)*(x4*troot(x4)))","x9","x5*x4",1,1,1
"P6",26,FALSE,FALSE,FALSE,FALSE,3,0.641499520354309,0.641499520354309,0.00105260942143596,643.953055629763,0.99999984729911,3,657.390000000014,"(troot(x6*x4)*troot(x6*x4))*x6","troot(x6*x4)*troot(x6*x4)","x6",1,1,0.983650884435766
