"Experiment","Run","Number","Feature","Margs"
"P2",7,"Feature1","x4*x2",1
"P2",7,"Feature2","x4*x4",1
"P2",7,"Feature3","troot(x4*x4)",1
"P2",7,"Feature4","troot(x4)*x4",1
"P2",7,"Feature5","x3*x4",1
"P2",7,"Feature6","x7",0.999999999992868
"P2",7,"Feature7","x4*x7",0.999999999990862
"P2",7,"Feature8","((x3*x4)*x7)*(x4*x7)",0.99999728852989
"P2",7,"Feature9","x8",0.230241220391225
"P2",7,"Feature10","x4",0.105033392694125
"P2",7,"Feature11","sigmoid(x6)",0.0113910922609467
"P3",7,"Feature1","x4",1
"P3",7,"Feature2","x7*x4",1
"P3",7,"Feature3","p0(x4)*x4",1
"P3",7,"Feature4","troot(1+(x9*x4))",1
"P3",7,"Feature5","p3(p0(x6*x4)*sin_deg(p0(x6*x4)))",1
"P3",7,"Feature6","p3(sin_deg(p0(x9*x4)))",1
"P3",7,"Feature7","x7",0.999999999999874
"P3",7,"Feature8","x6",0.995607753058777
"P3",7,"Feature9","x8",0.983278251430455
"P4",7,"Feature1","troot(x4*(x4*x6))",1
"P4",7,"Feature2","x4",0.998154774022654
"P4",7,"Feature3","x9*x4",0.724103541054902
"P4",7,"Feature4","x4*x6",0.672127594467651
"P4",7,"Feature5","x6",0.405456890073966
"P4",7,"Feature6","x7",0.375349260513106
"P5",7,"Feature1","x4",1
"P5",7,"Feature2","p0(1+(sin_deg(p0(x4))*troot(sin_deg(p0(x4)))))",1
"P5",7,"Feature3","x4*(x4*x3)",1
"P5",7,"Feature4","troot(x4*(x4*x3))*troot(x4*(x4*x3))",1
"P5",7,"Feature5","sin_deg(p0(x4))*troot(sin_deg(p0(x4)))",1
"P5",7,"Feature6","p0(x4)*x4",1
"P5",7,"Feature7","(x4*(x4*x3))*x5",1
"P5",7,"Feature8","x9",1
"P5",7,"Feature9","x4*p0(x8)",0.999999999999999
"P5",7,"Feature10","x7*(x4*p0(x8))",0.999999999994125
"P5",7,"Feature11","x8",0.916187905271425
"P5",7,"Feature12","troot(x8)",0.725291360484132
"P5",7,"Feature13","troot(x4*p0(x8))",0.661173614363877
"P5",7,"Feature14","p0(x4)",0.487764935925873
"P5",7,"Feature15","p0(x8)",0.342362019061796
"P6",7,"Feature1","p3(x7)",1
"P6",7,"Feature2","x4",1
"P6",7,"Feature3","p3(x5)*(x4*x9)",1
"P6",7,"Feature4","troot(x4*x9)*p3(p0(x4*x9))",1
"P6",7,"Feature5","troot((x4*x9)*p0(x4))*troot((x4*x9)*p0(x4))",1
"P6",7,"Feature6","x8*(x4*x9)",1
"P6",7,"Feature7","x4*x8",1
"P6",7,"Feature8","x8",0.999999999999612
"P6",7,"Feature9","x10*x4",0.999999999989866
"P6",7,"Feature10","troot(x4*x8)",0.303859606678307
"P6",7,"Feature11","x7",0.190178917746782
