"Experiment","Run","Number","Feature","Margs"
"P2",7,"Feature1","troot(x4)",1
"P2",7,"Feature2","troot(1+(((x3*x4)*x4)*troot(x4)))",1
"P2",7,"Feature3","sin_deg(x4)",1
"P2",7,"Feature4","x4",1
"P2",7,"Feature5","(x3*x4)*x4",1
"P2",7,"Feature6","troot(x4)*x4",1
"P2",7,"Feature7","(x8*x4)*x10",1
"P2",7,"Feature8","((x3*x4)*x4)*troot(x4)",1
"P2",7,"Feature9","x3*x4",1
"P2",7,"Feature10","(x3*(x3*x4))*(x3*x4)",1
"P2",7,"Feature11","((x3*x4)*x4)*x8",1
"P2",7,"Feature12","x8*x4",1
"P2",7,"Feature13","troot(x7)",0.999996494749439
"P2",7,"Feature14","x6",0.143823989609386
"P3",7,"Feature1","p0(x4)*x4",1
"P3",7,"Feature2","x4",1
"P3",7,"Feature3","p0(p0(x4))*x4",1
"P3",7,"Feature4","x2*x10",1
"P3",7,"Feature5","p3(p0(x6*x4))",1
"P3",7,"Feature6","p3(x2*p0(x4))",1
"P3",7,"Feature7","x2*(x6*x4)",0.999999999662198
"P3",7,"Feature8","(x6*x4)*p3(x2*p0(x4))",0.999974153218614
"P3",7,"Feature9","p0(x6*x4)*x9",0.915523664032819
"P3",7,"Feature10","x7",0.109685539360091
"P3",7,"Feature11","p0(x6*x4)",0.0844763364716884
"P4",7,"Feature1","troot(1+((x4*(x4*x9))+(troot(x4*x9)+(x1+x9))))",1
"P4",7,"Feature2","troot(1+((x4*x4)+(troot(x4)+(x1+1))))",1
"P4",7,"Feature3","p3(x5)",0.999999999996734
"P4",7,"Feature4","x7",0.999999999992126
"P4",7,"Feature5","x7*x9",0.999526462371668
"P4",7,"Feature6","exp_dbl(x7)",0.58406074754258
"P4",7,"Feature7","x9",0.208504688675346
"P4",7,"Feature8","troot(x7)",0.196923469432176
"P4",7,"Feature9","x10",0.0918817423653096
"P4",7,"Feature10","x5",0.0298799525657978
"P4",7,"Feature11","x6*x7",0.00197158861632548
"P5",7,"Feature1","p3(p0(x4))",1
"P5",7,"Feature2","x7*p0(x4)",1
"P5",7,"Feature3","troot((x4*(p0(x4)*x9))*(x9*x4))",1
"P5",7,"Feature4","x4*x4",1
"P5",7,"Feature5","x9*x4",1
"P5",7,"Feature6","(x9*x4)*x1",0.999999521414634
"P5",7,"Feature7","sin_deg(x4*x4)",0.998860421978271
"P6",7,"Feature1","x4",1
"P6",7,"Feature2","troot(x4)*troot((x4*troot(x4))*x6)",1
"P6",7,"Feature3","troot(x4*x9)",1
"P6",7,"Feature4","p0(x4)*(troot(x4)*troot((x4*troot(x4))*x6))",1
"P6",7,"Feature5","x4*x9",0.999999517518504
"P6",7,"Feature6","x4*x1",0.999588294727278
"P6",7,"Feature7","(x4*x9)*x4",0.512208063398736
