"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",7,FALSE,FALSE,FALSE,FALSE,3,0.64150431355363,0.64150431355363,0.000984311258741554,673.488289482677,0.999999908944097,3,469.605,"troot(x4)*troot(x4)","(troot(x4)*troot(x4))*x6","x6",1,1,0.12075558053673
"P3",7,FALSE,FALSE,FALSE,FALSE,7,0.845892029203406,0.845892029203406,0.00377075681628611,639.764284914614,0.999996975643852,7,406.809000000001,"x4","x10*x4","x4*x4",1,1,1
"P4",7,FALSE,FALSE,FALSE,FALSE,8,0.350669827474623,0.350669827474623,0.00480102293700868,682.310209978298,0.999980499752503,8,434.218000000001,"troot(x4*x4)*x9","troot(x4*x4)","p3(x7)*(troot(x4*x4)*x9)",1,1,0.999999999274751
"P5",7,FALSE,FALSE,FALSE,FALSE,8,0.441636680878869,0.441636680878869,0.0203640516728119,587.470385672708,0.999491324068537,8,429.986999999994,"(x2*x4)*(x2*x4)","p0(x7)","troot(x4*x4)",1,1,1
"P6",7,FALSE,FALSE,FALSE,FALSE,10,0.79939742791146,0.79939742791146,0.00546562588984841,590.149549027822,0.999983368441932,10,405.072,"troot(x4)*x4","troot(x7*x4)*x4","troot(x4)",1,1,1
