"Experiment","Run","Number","Feature","Margs"
"S1",10,"Feature1","p0(x13)*x10",1
"S1",10,"Feature2","x10*x6",1
"S1",10,"Feature3","x1",0.999999927279812
"S1",10,"Feature4","x8",0.999992522664798
"S1",10,"Feature5","x11",0.990812816091991
"S1",10,"Feature6","x5",0.959760082630104
"S1",10,"Feature7","x12",0.831642237948315
"S1",10,"Feature8","x13",0.752294974912681
"S1",10,"Feature9","x9",0.70962630668654
"S1",10,"Feature10","x10",0.667562964679215
"S1",10,"Feature11","x6",0.611641999655941
"S1",10,"Feature12","x6",0.601942160807435
"S1",10,"Feature13","x13",0.504302950514121
"S1",10,"Feature14","x9",0.456257010739351
"S1",10,"Feature15","x10",0.453935349592476
"S1",10,"Feature16","x7",0.355067255424028
"S1",10,"Feature17","x10",0.320093650867433
"S1",10,"Feature18","x13",0.299294389162818
"S1",10,"Feature19","x11*x6",0.0177755990268753
"S1",10,"Feature20","x2",0.00988919379528932
"S2",10,"Feature1","exp_dbl(x13)*x1",1
"S2",10,"Feature2","(x5*x11)*x6",1
"S2",10,"Feature3","x8",1
"S2",10,"Feature4","x5*x11",1
"S2",10,"Feature5","x1",1
"S2",10,"Feature6","x13",1
"S2",10,"Feature7","x6",0.999909030891975
"S2",10,"Feature8","x6",0.999727040078444
"S2",10,"Feature9","troot(x6)",0.999727040078444
"S2",10,"Feature10","x12",0.999727040078444
"S3",10,"Feature1","sigmoid(x13)*x1",1
"S3",10,"Feature2","x6*x10",0.999999999999995
"S3",10,"Feature3","x10",0.999999999999428
"S3",10,"Feature4","x13",0.999032519522367
"S3",10,"Feature5","x8",0.998625925370586
"S3",10,"Feature6","x7",0.99343350444289
"S3",10,"Feature7","x9",0.897797075210415
"S3",10,"Feature8","x11",0.761161100263435
"S3",10,"Feature9","x6",0.734217414606958
"S3",10,"Feature10","x1",0.649193960199751
"S3",10,"Feature11","x6",0.62231102922928
"S3",10,"Feature12","x12",0.620343790502649
"S3",10,"Feature13","x12",0.614821102483222
"S3",10,"Feature14","x1",0.613848284364422
"S3",10,"Feature15","x11",0.593031760692962
"S3",10,"Feature16","troot(x6)",0.578754234052809
"S3",10,"Feature17","x6",0.522011230552121
"S3",10,"Feature18","x1",0.435171748796454
"S3",10,"Feature19","x6*x13",0.421134863457132
"S3",10,"Feature20","x6",0.301239718396056
"S3",10,"Feature21","x1",0.256383660305531
"S3",10,"Feature22","x2",0.0284373476237097
"S3",10,"Feature23","x2",0.024016748233805
"S4",10,"Feature1","exp_dbl(x13)*x1",1
"S4",10,"Feature2","x6*x10",1
"S4",10,"Feature3","x13*x10",1
"S4",10,"Feature4","x12",0.999997935614623
"S4",10,"Feature5","x8",0.999967721354573
"S4",10,"Feature6","p0(x6)",0.999955347041034
"S4",10,"Feature7","x7",0.999951030638793
"S4",10,"Feature8","x10",0.989599419584845
"S4",10,"Feature9","x9",0.958469229532088
"S4",10,"Feature10","x1",0.868398107031473
"S4",10,"Feature11","x11",0.82458523740951
"S4",10,"Feature12","x6",0.824553382885642
"S4",10,"Feature13","x1",0.719276623195114
"S4",10,"Feature14","exp_dbl(x13)",0.695383333720627
"S4",10,"Feature15","x11",0.565405150855157
"S4",10,"Feature16","x10",0.21774596747396
"S4",10,"Feature17","x6",0.175478177918905
"S4",10,"Feature18","x13",0.175424131703946
"S4",10,"Feature19","x10",0.0311659198552141
"S5",10,"Feature1","p0(x13)*x10",1
"S5",10,"Feature2","x10",0.999999999999991
"S5",10,"Feature3","x11",0.999999999999405
"S5",10,"Feature4","x6*x10",0.99999999979919
"S5",10,"Feature5","x1",0.999999999683933
"S5",10,"Feature6","x13",0.999999928961141
"S5",10,"Feature7","x9",0.999999922057787
"S5",10,"Feature8","x8",0.998607613004164
"S5",10,"Feature9","x5",0.991440102788454
"S5",10,"Feature10","x12",0.894111093166207
"S5",10,"Feature11","x6",0.814433312087916
"S5",10,"Feature12","x6",0.540523877745738
"S5",10,"Feature13","x6",0.460855539113472
"S5",10,"Feature14","p3(x1)",0.00696383282339495
"S5",10,"Feature15","p0(x6)",0.00168661104468909
"S5",10,"Feature16","p0(x8)",0.00139238547350386
"S6",10,"Feature1","x9",1
"S6",10,"Feature2","p3(x6)*x9",1
"S6",10,"Feature3","(exp_dbl(x13)*x9)*x13",1
"S6",10,"Feature4","p3(x6)",0.999999999999871
"S6",10,"Feature5","x10*x13",0.999999999228266
"S6",10,"Feature6","x1",0.999990358667145
"S6",10,"Feature7","x12",0.980296666089951
"S6",10,"Feature8","x6*x11",0.816192763354743
"S6",10,"Feature9","x11",0.512018540855101
"S6",10,"Feature10","x11",0.498937363317086
"S6",10,"Feature11","x11",0.367303774785275
"S6",10,"Feature12","x6",0.0685126122305625
"S6",10,"Feature13","x13",0.02576940417531
"S6",10,"Feature14","x13",0.0212640847177995
"S6",10,"Feature15","x10",0.0204887532680361
