"Experiment","Run","Number","Feature","Margs"
"S1",15,"Feature1","x9*troot(x4)",0.713006193591101
"S1",15,"Feature2","x4",0.713006086460986
"S1",15,"Feature3","x9*(troot(x4)*troot(x4))",0.286993913539014
"S2",15,"Feature1","troot(x9*(x4*x4))",1
"S3",15,"Feature1","troot(x4*x4)",0.999999998567381
"S3",15,"Feature2","x3*x4",0.521134367644819
"S3",15,"Feature3","x4",0.0720166661492584
"S3",15,"Feature4","x6",0.0039914947575881
"S3",15,"Feature5","x5",0.00370345022197549
"S4",15,"Feature1","troot(x4*x4)*x9",0.999980545717843
"S4",15,"Feature2","x4",0.0063465287797169
"S4",15,"Feature3","x8",0.00609836080245422
"S5",15,"Feature1","troot(x4*x4)*x9",0.941078867681884
"S5",15,"Feature2","troot(x4*x4)",0.0589211325427389
"S5",15,"Feature3","x3",0.00609068271559997
"S6",15,"Feature1","x4",0.999999998081553
"S6",15,"Feature2","(pm05(x4)*x4)*x9",0.929368836051157
"S6",15,"Feature3","pm05(x4)*x4",0.0706310475076298
"S6",15,"Feature4","x9",0.00561545548050852
