"Experiment","Run","Number","Feature","Margs"
"S1",14,"Feature1","x1",1
"S1",14,"Feature2","x2",1
"S1",14,"Feature3","x5",1
"S1",14,"Feature4","x6",1
"S1",14,"Feature5","x8",1
"S1",14,"Feature6","x9",1
"S1",14,"Feature7","x10",1
"S1",14,"Feature8","x11",1
"S1",14,"Feature9","x12",1
"S1",14,"Feature10","x13",1
"S1",14,"Feature11","x4",0.999999991253998
"S1",14,"Feature12","x7",0.00354686010576647
"S1",14,"Feature13","x3",0.00310909307992797
"S2",14,"Feature1","x1",1
"S2",14,"Feature2","x2",1
"S2",14,"Feature3","x4",1
"S2",14,"Feature4","x5",1
"S2",14,"Feature5","x6",1
"S2",14,"Feature6","x8",1
"S2",14,"Feature7","x9",1
"S2",14,"Feature8","x10",1
"S2",14,"Feature9","x11",1
"S2",14,"Feature10","x12",1
"S2",14,"Feature11","x13",1
"S2",14,"Feature12","x3",0.00312012583208677
"S3",14,"Feature1","x1",1
"S3",14,"Feature2","x2",1
"S3",14,"Feature3","x5",1
"S3",14,"Feature4","x6",1
"S3",14,"Feature5","x8",1
"S3",14,"Feature6","x9",1
"S3",14,"Feature7","x10",1
"S3",14,"Feature8","x11",1
"S3",14,"Feature9","x12",1
"S3",14,"Feature10","x13",1
"S3",14,"Feature11","x4",0.999999991253998
"S3",14,"Feature12","x7",0.00354686010576647
"S3",14,"Feature13","x3",0.00310909307992797
"S4",14,"Feature1","x1",1
"S4",14,"Feature2","x2",1
"S4",14,"Feature3","x4",1
"S4",14,"Feature4","x5",1
"S4",14,"Feature5","x6",1
"S4",14,"Feature6","x8",1
"S4",14,"Feature7","x9",1
"S4",14,"Feature8","x10",1
"S4",14,"Feature9","x11",1
"S4",14,"Feature10","x12",1
"S4",14,"Feature11","x13",1
"S4",14,"Feature12","x3",0.00312012583208677
"S5",14,"Feature1","x1",1
"S5",14,"Feature2","x2",1
"S5",14,"Feature3","x5",1
"S5",14,"Feature4","x6",1
"S5",14,"Feature5","x8",1
"S5",14,"Feature6","x9",1
"S5",14,"Feature7","x10",1
"S5",14,"Feature8","x11",1
"S5",14,"Feature9","x12",1
"S5",14,"Feature10","x13",1
"S5",14,"Feature11","x4",0.999999991253998
"S5",14,"Feature12","x7",0.00354686010576647
"S5",14,"Feature13","x3",0.00310909307992797
"S6",14,"Feature1","x1",1
"S6",14,"Feature2","x2",1
"S6",14,"Feature3","x4",1
"S6",14,"Feature4","x5",1
"S6",14,"Feature5","x6",1
"S6",14,"Feature6","x8",1
"S6",14,"Feature7","x9",1
"S6",14,"Feature8","x10",1
"S6",14,"Feature9","x11",1
"S6",14,"Feature10","x12",1
"S6",14,"Feature11","x13",1
"S6",14,"Feature12","x3",0.00312012583208677
