"Experiment","Run","Number","Feature","Margs"
"S1",22,"Feature1","x1",1
"S1",22,"Feature2","x2",1
"S1",22,"Feature3","x4",1
"S1",22,"Feature4","x5",1
"S1",22,"Feature5","x6",1
"S1",22,"Feature6","x8",1
"S1",22,"Feature7","x9",1
"S1",22,"Feature8","x10",1
"S1",22,"Feature9","x11",1
"S1",22,"Feature10","x12",1
"S1",22,"Feature11","x13",1
"S1",22,"Feature12","x7",0.00354686013678732
"S1",22,"Feature13","x3",0.0031090931071201
"S2",22,"Feature1","x1",1
"S2",22,"Feature2","x2",1
"S2",22,"Feature3","x4",1
"S2",22,"Feature4","x5",1
"S2",22,"Feature5","x6",1
"S2",22,"Feature6","x8",1
"S2",22,"Feature7","x9",1
"S2",22,"Feature8","x10",1
"S2",22,"Feature9","x11",1
"S2",22,"Feature10","x12",1
"S2",22,"Feature11","x13",1
"S2",22,"Feature12","x7",0.00354686013678732
"S2",22,"Feature13","x3",0.0031090931071201
"S3",22,"Feature1","x1",1
"S3",22,"Feature2","x2",1
"S3",22,"Feature3","x4",1
"S3",22,"Feature4","x5",1
"S3",22,"Feature5","x6",1
"S3",22,"Feature6","x8",1
"S3",22,"Feature7","x9",1
"S3",22,"Feature8","x10",1
"S3",22,"Feature9","x11",1
"S3",22,"Feature10","x12",1
"S3",22,"Feature11","x13",1
"S3",22,"Feature12","x7",0.00354686013678732
"S3",22,"Feature13","x3",0.0031090931071201
"S4",22,"Feature1","x1",1
"S4",22,"Feature2","x2",1
"S4",22,"Feature3","x4",1
"S4",22,"Feature4","x5",1
"S4",22,"Feature5","x6",1
"S4",22,"Feature6","x8",1
"S4",22,"Feature7","x9",1
"S4",22,"Feature8","x10",1
"S4",22,"Feature9","x11",1
"S4",22,"Feature10","x12",1
"S4",22,"Feature11","x13",1
"S4",22,"Feature12","x7",0.00354686013678732
"S4",22,"Feature13","x3",0.0031090931071201
"S5",22,"Feature1","x1",1
"S5",22,"Feature2","x2",1
"S5",22,"Feature3","x4",1
"S5",22,"Feature4","x5",1
"S5",22,"Feature5","x6",1
"S5",22,"Feature6","x8",1
"S5",22,"Feature7","x9",1
"S5",22,"Feature8","x10",1
"S5",22,"Feature9","x11",1
"S5",22,"Feature10","x12",1
"S5",22,"Feature11","x13",1
"S5",22,"Feature12","x7",0.00354686013678732
"S5",22,"Feature13","x3",0.0031090931071201
"S6",22,"Feature1","x1",1
"S6",22,"Feature2","x2",1
"S6",22,"Feature3","x4",1
"S6",22,"Feature4","x5",1
"S6",22,"Feature5","x6",1
"S6",22,"Feature6","x8",1
"S6",22,"Feature7","x9",1
"S6",22,"Feature8","x10",1
"S6",22,"Feature9","x11",1
"S6",22,"Feature10","x12",1
"S6",22,"Feature11","x13",1
"S6",22,"Feature12","x7",0.00354686013678732
"S6",22,"Feature13","x3",0.0031090931071201
