"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x4",0.980243349576924
"P1",9,"Feature2","x4*troot(x4)",0.954791530253778
"P1",9,"Feature3","x4*x10",0.954790783203689
"P1",9,"Feature4","troot(x4*(x9*x4))",0.0452084698509545
"P1",9,"Feature5","troot(x4)",0.0193025454575496
"P1",9,"Feature6","x4*x9",0.00389346366394214
"P2",9,"Feature1","troot(x4*x4)",0.999999999999997
"P2",9,"Feature2","x4*x2",0.991774429578953
"P2",9,"Feature3","x4*(x8*x2)",0.00823026609132355
"P3",9,"Feature1","troot(x4)*troot(x4)",1
"P3",9,"Feature2","x4*x3",0.636975021948733
"P3",9,"Feature3","x4*x8",0.363639917509339
"P3",9,"Feature4","x4",0.353713115873581
"P3",9,"Feature5","x10",0.1385452605149
"P3",9,"Feature6","x5",0.0783477947610506
"P3",9,"Feature7","x4*x4",0.00988165026993744
"P3",9,"Feature8","(x4*x8)*x7",0.00159260159336874
"P3",9,"Feature9","troot(x4)",0.00139616682206477
"P4",9,"Feature1","troot((x4*x7)*x4)",1
"P4",9,"Feature2","x4",0.146964921083618
"P4",9,"Feature3","x3",0.0892731286488792
"P4",9,"Feature4","x9",0.0714941500425678
"P4",9,"Feature5","troot(x4)",0.00374875850791109
"P4",9,"Feature6","sin_deg(x2)",0.00150504777607268
"P5",9,"Feature1","troot(x4*x4)",1
"P5",9,"Feature2","troot(x4*x4)*x6",0.980883247187583
"P5",9,"Feature3","x4",0.181652378932337
"P5",9,"Feature4","x8",0.0891124842040096
"P5",9,"Feature5","x6",0.0473424773262081
"P5",9,"Feature6","troot(troot(x8))*x4",0.0191167320256203
"P5",9,"Feature7","x5",0.0081755657925994
"P6",9,"Feature1","troot(x4*x4)",1
"P6",9,"Feature2","x4*x2",0.999993845566564
"P6",9,"Feature3","x4",0.0847144843297993
"P6",9,"Feature4","troot(x7)",0.00111452454474472
