"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x4",1
"P1",9,"Feature2","x4*sin_deg(troot(x4)*x6)",0.99999999957529
"P1",9,"Feature3","x4*x7",0.659372362690199
"P1",9,"Feature4","x8*x4",0.340627638742272
"P1",9,"Feature5","x2",0.290870283356402
"P1",9,"Feature6","x8",0.0334649907063682
"P2",9,"Feature1","troot(((x6*x4)*x4))",0.99996560937722
"P2",9,"Feature2","x10",0.281250339782437
"P2",9,"Feature3","x6",0.0846360568263102
"P2",9,"Feature4","x1",0.0686569451597773
"P3",9,"Feature1","troot(x4*x4)",1
"P3",9,"Feature2","x4*x3",0.668393515971673
"P3",9,"Feature3","x4",0.340958586417227
"P3",9,"Feature4","x4*x8",0.334470869181454
"P3",9,"Feature5","x8",0.0411023014591116
"P3",9,"Feature6","troot(x4)",0.0175189734388143
"P4",9,"Feature1","troot(x4)*troot(x4)",1
"P4",9,"Feature2","x4*x2",0.999999999999943
"P4",9,"Feature3","x10",0.18629557281693
"P5",9,"Feature1","x4",1
"P5",9,"Feature2","x4*x10",0.997433498460387
"P5",9,"Feature3","x4*troot(x4)",0.983436787667933
"P5",9,"Feature4","x5",0.0738758059065588
"P5",9,"Feature5","x4*x4",0.0199866062230206
"P5",9,"Feature6","troot(x4)",0.0140845425607577
"P5",9,"Feature7","x7*x4",0.00705415603875002
"P6",9,"Feature1","troot(x4*x4)",0.999999556419385
"P6",9,"Feature2","x9*troot(x4*x4)",0.999989973107296
"P6",9,"Feature3","x5",0.0835590977221413
