"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","troot(x4*x4)*troot(x6)",1
"P1",9,"Feature2","x6",0.110700223858077
"P1",9,"Feature3","x7",0.0966865074893034
"P1",9,"Feature4","x4",0.091000805080336
"P2",9,"Feature1","troot((x4*x4)*x6)",0.99332916163249
"P2",9,"Feature2","x4",0.105842810776503
"P2",9,"Feature3","x10*x4",0.00667107982122315
"P2",9,"Feature4","x4*troot(x4)",0.00659719593959769
"P3",9,"Feature1","troot(x6*(x4*x4))",0.999999999974682
"P3",9,"Feature2","x6",0.115148678410132
"P3",9,"Feature3","x4",0.0946527324148872
"P3",9,"Feature4","x9",0.0589903797542594
"P4",9,"Feature1","troot(x4*x4)",1
"P4",9,"Feature2","x2*x4",0.992966279885056
"P4",9,"Feature3","(x2*x4)*x7",0.00703372011763399
"P5",9,"Feature1","troot(x4)*troot(x4)",1
"P5",9,"Feature2","x10*x4",0.991990610028902
"P5",9,"Feature3","(x10*x4)*x4",0.888250455293091
"P5",9,"Feature4","x10",0.254680511032173
"P5",9,"Feature5","x8*(x10*x4)",0.119762584418433
"P5",9,"Feature6","x4",0.0944640692150576
"P5",9,"Feature7","x8",0.025520430556419
"P5",9,"Feature8","x2",0.0158544781815747
"P5",9,"Feature9","troot(x4)",0.00579937716257077
"P6",9,"Feature1","troot(x4*x6)*troot(x4)",1
"P6",9,"Feature2","x6",0.122136688021408
"P6",9,"Feature3","x8",0.0762176750323777
"P6",9,"Feature4","x4",0.00110002320601518
