"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","troot((x6*x4)*x4)",0.993266998029038
"P1",9,"Feature2","x7",0.118589615729595
"P1",9,"Feature3","x4",0.105800874006897
"P1",9,"Feature4","x4*troot(x4)",0.00643091401591354
"P1",9,"Feature5","x4*x10",0.00642855377450218
"P2",9,"Feature1","troot(x4*(x6*x4))",0.946564124797598
"P2",9,"Feature2","x4",0.0974670684091149
"P2",9,"Feature3","troot(x4*x4)",0.0502774020085993
"P2",9,"Feature4","x4*x2",0.0498638398966989
"P2",9,"Feature5","x10*x4",0.00315849298187494
"P2",9,"Feature6","x4*troot(x4)",0.00312351188018803
"P3",9,"Feature1","troot(x6*(x4*x4))",0.988550931160789
"P3",9,"Feature2","x6",0.113830333267152
"P3",9,"Feature3","x4",0.101915410975745
"P3",9,"Feature4","x9",0.058335038897054
"P3",9,"Feature5","x4*troot(x4)",0.00674062743089795
"P3",9,"Feature6","x10*x4",0.00666143190875918
"P3",9,"Feature7","troot(x4*x4)",0.00470844138328453
"P3",9,"Feature8","x4*x3",0.0031462215018762
"P3",9,"Feature9","x4*x8",0.00157564436874686
"P3",9,"Feature10","x2",0.0015446435098209
"P4",9,"Feature1","troot((x4*x7)*x4)",0.849434703787731
"P4",9,"Feature2","troot(x4*x4)",0.150565306602805
"P4",9,"Feature3","x2*x4",0.149602410811609
"P4",9,"Feature4","x4",0.129811810503395
"P4",9,"Feature5","x3",0.0838046863326939
"P4",9,"Feature6","x9",0.0667955515249332
"P4",9,"Feature7","x7",0.0110831649172702
"P4",9,"Feature8","troot(x4)",0.00318432557273919
"P4",9,"Feature9","sin_deg(x2)",0.00127843981185468
"P5",9,"Feature1","x4",0.999440971506108
"P5",9,"Feature2","x10*x4",0.996654288238377
"P5",9,"Feature3","x4*troot(x4)",0.982667803503354
"P5",9,"Feature4","x5",0.0738235735536582
"P5",9,"Feature5","x4*x4",0.0200222221377827
"P5",9,"Feature6","troot(x4)",0.0140735335568319
"P5",9,"Feature7","x7*x4",0.00704864014351782
"P6",9,"Feature1","troot(x4*x4)",0.972894843229092
"P6",9,"Feature2","x4*x2",0.972853421475059
"P6",9,"Feature3","x4",0.0824394450742426
"P6",9,"Feature4","troot(x4*x6)*troot(x4)",0.0271051567631132
"P6",9,"Feature5","x6",0.00338027700675006
"P6",9,"Feature6","x8",0.00206589202987261
