"Experiment","Run","Number","Feature","Margs"
"P5",21,"Feature1","troot(troot(x4))",1
"P5",21,"Feature2","x4",1
"P5",21,"Feature3","exp_dbl(troot(x4))",1
"P5",21,"Feature4","(x3*x4)*(x3*x4)",1
"P5",21,"Feature5","x2*x4",1
"P5",21,"Feature6","x4*troot(troot(x4))",1
"P5",21,"Feature7","troot(x4)",1
"P5",21,"Feature8","x7",0.999999999999913
"P5",21,"Feature9","x4*(x2*x4)",0.996116150849437
"P5",21,"Feature10","x9",0.815788764161199
"P5",21,"Feature11","(x8*x4)*(x2*x4)",0.00388389353545841
"P1",21,"Feature1","x4*x4",1
"P1",21,"Feature2","x9",1
"P1",21,"Feature3","(x4*x3)*x4",1
"P1",21,"Feature4","x7",1
"P1",21,"Feature5","x2*x4",1
"P1",21,"Feature6","troot(x4*x4)",1
"P1",21,"Feature7","x4*x3",1
"P1",21,"Feature8","x4",0.999999999786503
"P1",21,"Feature9","(x4*x3)*x7",0.999999972564897
"P1",21,"Feature10","x2*((x4*x3)*x7)",0.990950525385893
"P1",21,"Feature11","x2",0.071977960674454
"P1",21,"Feature12","troot(x4*x4)*x4",0.00905002753359411
"P2",21,"Feature1","x9*troot(x4*x4)",1
"P2",21,"Feature2","troot(x4*x4)",1
"P2",21,"Feature3","x7*troot(x4*x4)",0.999999969028554
"P2",21,"Feature4","x8",0.996400052889499
"P3",21,"Feature1","x4*x4",1
"P3",21,"Feature2","troot(troot(x4))",1
"P3",21,"Feature3","x4",1
"P3",21,"Feature4","troot(x4)",1
"P3",21,"Feature5","troot((sigmoid(troot(1+(x4+sigmoid(x2))))*x4)*troot(x4))",1
"P3",21,"Feature6","x7",1
"P3",21,"Feature7","troot(((x5*x4)*x4)*x4)",1
"P3",21,"Feature8","(x5*x4)*x4",1
"P3",21,"Feature9","x5",0.999999253976484
"P3",21,"Feature10","exp_dbl(x5*troot(x4))",0.999979198310669
"P3",21,"Feature11","sigmoid(x5)",0.999943948885513
"P3",21,"Feature12","sigmoid(x4*x4)",0.999932379417627
"P4",21,"Feature1","(x4*x10)*x4",1
"P4",21,"Feature2","troot(x8*x4)*x4",1
"P4",21,"Feature3","x4",1
"P4",21,"Feature4","(x4*x10)*((x4*x10)*x7)",1
"P4",21,"Feature5","((x4*x10)*((x4*x10)*x7))*x7",1
"P4",21,"Feature6","(((x4*x10)*((x4*x10)*x7))*x7)*sin_deg(x4)",1
"P4",21,"Feature7","x4*sin_deg(x4)",1
"P4",21,"Feature8","x4*(x8*x4)",1
"P4",21,"Feature9","sin_deg(x4)",1
"P4",21,"Feature10","sin_deg(x4)*((x4*x10)*x4)",1
"P4",21,"Feature11","(x4*x7)*x7",1
"P4",21,"Feature12","troot(x4*(x8*x4))",1
"P4",21,"Feature13","sigmoid(x4)",1
"P4",21,"Feature14","x9",0.976735664256828
"P4",21,"Feature15","x8",0.945392760256682
"P6",21,"Feature1","troot(x4)*(x9*troot(x4))",1
"P6",21,"Feature2","x9*(troot(x4)*(x9*troot(x4)))",1
"P6",21,"Feature3","x1*x4",1
"P6",21,"Feature4","x9",0.999999997727577
"P6",21,"Feature5","x7*(troot(x4)*(x9*troot(x4)))",0.999999997727569
"P6",21,"Feature6","x6",0.928995237726765
"P6",21,"Feature7","x2",0.148508381730889
"P6",21,"Feature8","x6*x9",0.00641615438925049
