"Experiment","Run","Number","Feature","Margs"
"P5",21,"Feature1","troot(x2)*x4",1
"P5",21,"Feature2","exp_dbl(x7)",1
"P5",21,"Feature3","x4",1
"P5",21,"Feature4","troot(x4)",1
"P5",21,"Feature5","(x4*sin_deg(x4))*x4",1
"P5",21,"Feature6","x4*(x2*x4)",1
"P5",21,"Feature7","x4*troot(x4*sin_deg(x4))",1
"P5",21,"Feature8","x2*x4",1
"P5",21,"Feature9","(x2*x4)*(x2*x4)",0.999999999981344
"P5",21,"Feature10","(x4*(x2*x4))*troot(x2)",0.999999995616878
"P5",21,"Feature11","sigmoid(troot(x4))",0.99988122723851
"P5",21,"Feature12","sigmoid(x4)",0.00199012666057906
"P1",21,"Feature1","x10*x4",1
"P1",21,"Feature2","x8*x4",1
"P1",21,"Feature3","troot(x4*x4)",1
"P1",21,"Feature4","x3",0.997007121726716
"P1",21,"Feature5","(x8*x4)*x4",0.994110225389627
"P1",21,"Feature6","x4*x4",0.713310926825339
"P1",21,"Feature7","x4",0.395092857732064
"P1",21,"Feature8","x10",0.337387193289726
"P1",21,"Feature9","(x8*x4)*(x8*x4)",0.00588979149222468
"P2",21,"Feature1","x4*x6",1
"P2",21,"Feature2","x4",1
"P2",21,"Feature3","troot(x4*x6)*troot(x4)",1
"P3",21,"Feature1","troot(x4*x4)",1
"P3",21,"Feature2","x5",0.999999957195324
"P3",21,"Feature3","(troot(x4*x4)*x9)*(x7*x7)",0.999990016336408
"P3",21,"Feature4","troot(x4*x4)*x9",0.999960513261857
"P3",21,"Feature5","x1",0.189734223461273
"P3",21,"Feature6","x7",0.18436408305326
"P3",21,"Feature7","x9",0.080903807384844
"P3",21,"Feature8","sigmoid(x7)",0.0019548216905825
"P3",21,"Feature9","x7*x7",0.0010253199794704
"P4",21,"Feature1","(x9*troot(x4))*(x9*troot(x4))",1
"P4",21,"Feature2","troot(x4)*x4",1
"P4",21,"Feature3","sin_deg(troot(x4))*troot(x4)",1
"P4",21,"Feature4","(sin_deg(troot(x4))*troot(x4))*x7",0.999999999999999
"P4",21,"Feature5","x5",0.99998846909713
"P4",21,"Feature6","x4",0.990498595138984
"P4",21,"Feature7","exp_dbl(x5)",0.915113136341046
"P4",21,"Feature8","x8",0.715335852291331
"P4",21,"Feature9","x7",0.533179197296918
"P4",21,"Feature10","x4*x7",0.0219150937601723
"P6",21,"Feature1","x8*troot(1+(((((x2*x8)*(x2*x8))*x7)*x8)+((x4*x4)+x10)))",1
"P6",21,"Feature2","troot(1+(((((x2*x8)*(x2*x8))*x7)*x8)+((x4*x4)+x10)))",1
"P6",21,"Feature3","x8",1
"P6",21,"Feature4","x5",0.999999999999791
"P6",21,"Feature5","sin_deg(x5)",0.999999999999438
"P6",21,"Feature6","x10",0.999999999359848
"P6",21,"Feature7","x9",0.99999990559714
"P6",21,"Feature8","x10*x7",0.986847610122574
"P6",21,"Feature9","x7",0.0913527314791008
"P6",21,"Feature10","x4",0.0877914885816545
