"Experiment","Run","Number","Feature","Margs"
"P5",21,"Feature1","troot(x4*x4)*(x4*x3)",1
"P5",21,"Feature2","x4",1
"P5",21,"Feature3","x4*sigmoid(x6)",1
"P5",21,"Feature4","x4*troot(x4*x4)",1
"P5",21,"Feature5","x4*x3",1
"P5",21,"Feature6","troot(x4*x4)",1
"P5",21,"Feature7","x4*x4",1
"P5",21,"Feature8","sin_deg(troot(x4*x4))",1
"P5",21,"Feature9","sin_deg(troot(x4*x4))*x6",0.999999238069058
"P5",21,"Feature10","x5",0.556175573753225
"P5",21,"Feature11","x6",0.17102125645416
"P5",21,"Feature12","x2",0.120942664251861
"P5",21,"Feature13","x6*x6",0.00238891161194816
"P1",21,"Feature1","(x4*(x2*x4))*troot(x4)",1
"P1",21,"Feature2","x4*(x2*x4)",1
"P1",21,"Feature3","troot(1+(x4*x4))",1
"P1",21,"Feature4","x8*x4",1
"P1",21,"Feature5","(x8*x4)*x4",1
"P1",21,"Feature6","x7",0.995188404772712
"P1",21,"Feature7","x4",0.163922949990179
"P1",21,"Feature8","x2*x4",0.0155846511192671
"P1",21,"Feature9","sin_deg(x7)",0.010573127088149
"P2",21,"Feature1","x4*x7",1
"P2",21,"Feature2","x4",1
"P2",21,"Feature3","troot(x4*(x6*x4))",1
"P2",21,"Feature4","x5",0.455056233724556
"P3",21,"Feature1","troot(1+(x4+((x4*x4)+x1)))",1
"P3",21,"Feature2","troot(x4)*(troot(x4)*x9)",1
"P3",21,"Feature3","x7*(troot(x4)*(troot(x4)*x9))",0.999999999999994
"P3",21,"Feature4","x5",0.999999999999981
"P3",21,"Feature5","sin_deg(x5)",0.995704288315977
"P3",21,"Feature6","x7",0.426354307093442
"P3",21,"Feature7","exp_dbl(x7)",0.00140118767397266
"P4",21,"Feature1","((x4*troot(x10*x4))*x5)*((x4*troot(x10*x4))*x5)",1
"P4",21,"Feature2","(x4*troot(x10*x4))*x7",1
"P4",21,"Feature3","x4",1
"P4",21,"Feature4","sigmoid(troot(x4))",1
"P4",21,"Feature5","x7*(x4*(x4*x8))",1
"P4",21,"Feature6","x4*x8",1
"P4",21,"Feature7","((x10*x4)*x8)*x4",1
"P4",21,"Feature8","troot(x4)",1
"P4",21,"Feature9","x10*x4",1
"P4",21,"Feature10","x7",0.999999999999974
"P4",21,"Feature11","x3",0.999250557292577
"P4",21,"Feature12","troot(x10*x4)",0.999018033452342
"P4",21,"Feature13","(x10*x4)*x8",0.999018032350048
"P4",21,"Feature14","sigmoid(x2)",0.976768505353669
"P4",21,"Feature15","x2",0.35695437170816
"P6",21,"Feature1","x4*x10",1
"P6",21,"Feature2","x4*x7",1
"P6",21,"Feature3","x4",1
"P6",21,"Feature4","(x4*x4)*exp_dbl(x5)",1
"P6",21,"Feature5","troot(x4*x4)",0.999999999999386
"P6",21,"Feature6","x4*x4",0.999999999131604
"P6",21,"Feature7","x9*troot(x4)",0.99999999909964
"P6",21,"Feature8","x4*x8",0.999999243506578
