"Experiment","Run","Number","Feature","Margs"
"S1",18,"Feature1","troot(x4*(x6*x4))",0.99952155549723
"S1",18,"Feature2","x6",0.121795462482737
"S1",18,"Feature3","sin_deg(x4)",0.00105779747981184
"S2",18,"Feature1","troot(x4*(x6*x4))",1
"S2",18,"Feature2","x2",0.354016495980304
"S3",18,"Feature1","troot(x4*x4)",0.999999455558226
"S3",18,"Feature2","x4*x2",0.949641621698486
"S3",18,"Feature3","x6",0.181522816664123
"S3",18,"Feature4","x7",0.120772153225902
"S3",18,"Feature5","x4",0.0790349025988815
"S3",18,"Feature6","x4*x3",0.0355301696757058
"S3",18,"Feature7","x9*x4",0.0162487800367928
"S4",18,"Feature1","troot(x4*(x4*x6))",0.999999970170633
"S4",18,"Feature2","x2",0.320701553448113
"S4",18,"Feature3","x4",0.0961939351222223
"S4",18,"Feature4","x6",0.0830299173526751
"S4",18,"Feature5","exp_dbl(x4)",0.00103116477129297
"S5",18,"Feature1","x4",1
"S5",18,"Feature2","x10*x4",1
"S5",18,"Feature3","troot(x4)*x4",0.987468159348398
"S5",18,"Feature4","x7",0.216707773916387
"S5",18,"Feature5","x4*x4",0.0134333840711457
"S5",18,"Feature6","troot(x4)",0.0125267199984094
"S5",18,"Feature7","x4*x2",0.00307467327401836
"S5",18,"Feature8","troot(x6)",0.00119576564243521
"S6",18,"Feature1","troot((x4*x7)*x4)",1
"S6",18,"Feature2","x2",0.206277994203153
"S6",18,"Feature3","x4",0.112987410671745
"S6",18,"Feature4","x6",0.0943769903507354
