"Experiment","Run","Number","Feature","Margs"
"P1",49,"Feature1","troot(x4)*(x9*x4)",1
"P1",49,"Feature2","x9*x4",1
"P1",49,"Feature3","x7",1
"P1",49,"Feature4","p0(troot(x4))*p0(troot(x4))",1
"P1",49,"Feature5","x4*x4",1
"P1",49,"Feature6","p0(troot(x4))",1
"P1",49,"Feature7","troot(x4)",1
"P1",49,"Feature8","(x4*x4)*p3(p0(troot(x4)))",0.999999999999999
"P1",49,"Feature9","x4",0.999999988491172
"P1",49,"Feature10","x5*x4",0.999999985664087
"P1",49,"Feature11","p3(p0(troot(x4)))",0.999999984947118
"P1",49,"Feature12","x4*x10",0.0121750881119731
"P5",49,"Feature1","troot(x4*x4)",1
"P5",49,"Feature2","x9*troot(x4*x4)",1
"P5",49,"Feature3","x5",0.999999997321448
"P5",49,"Feature4","p3(x7)",0.999999003331885
"P5",49,"Feature5","x4",0.999788061039516
"P5",49,"Feature6","x9*x4",0.999769599301309
"P5",49,"Feature7","(x9*x4)*x7",0.999769479639552
"P5",49,"Feature8","x7",0.0720678071216493
