"Experiment","Run","Number","Feature","Margs"
"P1",49,"Feature1","(troot(1+(x8+(x8+(1+x4))))*troot(1+(x8+(x8+(1+x4)))))*x6",1
"P1",49,"Feature2","p0(x4)",1
"P1",49,"Feature3","troot(1+(x8+(x8+(1+x4))))*troot(1+(x8+(x8+(1+x4))))",1
"P1",49,"Feature4","x8",0.999999999999949
"P1",49,"Feature5","x4",0.979234398331659
"P1",49,"Feature6","x10",0.164600481110583
"P1",49,"Feature7","x4*x8",0.00216100920075417
"P5",49,"Feature1","troot(x4)*troot(x4)",1
"P5",49,"Feature2","x6*(troot(x4)*troot(x4))",1
"P5",49,"Feature3","x9",0.576473101175035
"P5",49,"Feature4","x5",0.46430515169413
"P5",49,"Feature5","x4",0.0960201698226137
"P5",49,"Feature6","x10",0.0485771209640911
