"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",49,FALSE,FALSE,FALSE,FALSE,11,0.859739753933163,0.859739753933163,0.124046529764104,558.081550034221,0.973301938679786,11,485.663,"troot(x4)*(x9*x4)","x9*x4","x7",1,1,1
"P5",49,FALSE,FALSE,FALSE,FALSE,7,0.727383604433146,0.727383604433146,0.00325019592426829,677.556084354203,0.999995331811653,7,531.040999999999,"troot(x4*x4)","x9*troot(x4*x4)","x5",1,1,0.999999997321448
