"Experiment","Run","Number","Feature","Margs"
"S1",4,"Feature1","troot(x4*x4)*x7",1
"S1",4,"Feature2","troot(x4*x4)",1
"S1",4,"Feature3","troot(x4*x4)*x9",1
"S1",4,"Feature4","x5",0.997601664694005
"S1",4,"Feature5","x8",0.76882824776607
"S1",4,"Feature6","sin_deg(x5)",0.59457831763208
"S1",4,"Feature7","sigmoid(x5)",0.409525589568029
"S2",4,"Feature1","x10*x4",1
"S2",4,"Feature2","x4",1
"S2",4,"Feature3","x7*(x3*x4)",1
"S2",4,"Feature4","x3*(x7*(x3*x4))",1
"S2",4,"Feature5","x3*x4",1
"S2",4,"Feature6","troot(x4)",1
"S2",4,"Feature7","(x4*troot(x3*x4))*x7",1
"S2",4,"Feature8","(x3*(x7*(x3*x4)))*x4",1
"S2",4,"Feature9","x3*(x3*x4)",1
"S2",4,"Feature10","sigmoid(troot(x4))",1
"S2",4,"Feature11","troot(x4)*x6",0.999999993351885
"S2",4,"Feature12","x6",0.999998805445385
"S2",4,"Feature13","x9",0.999787075668295
"S2",4,"Feature14","x8",0.994720757000732
"S2",4,"Feature15","sigmoid(x4)",0.669046110026262
"S3",4,"Feature1","x9*troot(x4*(x7*x4))",1
"S3",4,"Feature2","troot(x4*(x7*x4))",1
"S3",4,"Feature3","troot(x4*(x7*x4))*sigmoid(x7)",1
"S3",4,"Feature4","x5",0.999996899332168
"S3",4,"Feature5","sin_deg(x5)",0.999477670832859
"S3",4,"Feature6","x7",0.953398307223717
"S3",4,"Feature7","sin_deg(x7)",0.542286591571019
"S3",4,"Feature8","x7*x7",0.45253784807316
"S3",4,"Feature9","x9",0.191299286079417
"S4",4,"Feature1","troot(x4*x4)*x9",1
"S4",4,"Feature2","troot(x4*x4)",1
"S4",4,"Feature3","(x5*x5)*(x5*x5)",0.999999963041116
"S4",4,"Feature4","x7*troot(x4*x4)",0.964027179283023
"S4",4,"Feature5","x8",0.787366602165943
"S4",4,"Feature6","x7",0.144767986586766
"S4",4,"Feature7","x7*(x7*troot(x4*x4))",0.0332829016322814
"S4",4,"Feature8","x7*(troot(x4*x4)*x6)",0.00268993550208833
"S5",4,"Feature1","x4*x8",1
"S5",4,"Feature2","x3",1
"S5",4,"Feature3","x4",1
"S5",4,"Feature4","x4*x4",1
"S5",4,"Feature5","sin_deg(x4)",1
"S5",4,"Feature6","exp_dbl(x4)",1
"S5",4,"Feature7","troot(x4)",1
"S5",4,"Feature8","x5*(x4*x4)",1
"S5",4,"Feature9","sigmoid(sin_deg(x4))",1
"S5",4,"Feature10","x4*x10",1
"S5",4,"Feature11","x7",1
"S5",4,"Feature12","(x4*x8)*x4",1
"S5",4,"Feature13","(x4*x10)*x3",1
"S5",4,"Feature14","sin_deg(x4*x8)",0.999909664116567
"S5",4,"Feature15","troot(x4)*(x4*x10)",0.999452477242437
"S6",4,"Feature1","x9*troot(x4*x4)",1
"S6",4,"Feature2","troot(x4*x4)",1
"S6",4,"Feature3","x7*troot(x4*x4)",0.999604470208795
"S6",4,"Feature4","((x4*x1)*x7)*x10",0.995869540814145
"S6",4,"Feature5","x8",0.954035548817828
"S6",4,"Feature6","x9",0.0750026129707847
"S6",4,"Feature7","(x4*x1)*x7",0.00415703572855315
