"Experiment","Run","Number","Feature","Margs"
"S1",13,"Feature1","troot(x4*x4)",1
"S1",13,"Feature2","x4*x2",0.981377965167196
"S1",13,"Feature3","x10",0.174498598314597
"S1",13,"Feature4","x4",0.087389789655738
"S1",13,"Feature5","x4*x7",0.0186221389145305
"S1",13,"Feature6","x7*x3",0.00110821999964428
"S2",13,"Feature1","troot(x4*x4)",0.999999999998887
"S2",13,"Feature2","x3*x4",0.937560502380668
"S2",13,"Feature3","x4",0.246637602201741
"S2",13,"Feature4","x10*x4",0.0626670540893212
"S2",13,"Feature5","x4*x4",0.0625543121108042
"S2",13,"Feature6","x9",0.0173047371732165
"S2",13,"Feature7","x3",0.0161643522526631
"S2",13,"Feature8","x8",0.0113891435577707
"S3",13,"Feature1","troot(x7*(x4*x4))",1
"S3",13,"Feature2","x9",0.0780429643729201
"S4",13,"Feature1","troot(x4*x4)",1
"S4",13,"Feature2","x4*x2",0.999999866079195
"S4",13,"Feature3","sigmoid(x4)",0.00213942391860574
"S5",13,"Feature1","troot(x4*x4)",1
"S5",13,"Feature2","x3*x4",0.999967408867955
"S5",13,"Feature3","x2",0.187998360007274
"S5",13,"Feature4","x4",0.135428411695156
"S5",13,"Feature5","x3",0.0941244915507604
"S6",13,"Feature1","troot(x4*x4)",1
"S6",13,"Feature2","x2*x4",0.973190050372509
"S6",13,"Feature3","x8*x4",0.0274463867940998
"S6",13,"Feature4","x4",0.0186807062302859
