"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"653_fri_c0_250_25",250,26,"S1",1,0.928951115895818,0.0564604449894701,0.072108597886321,208.592083371945,0.862390296101353,7,626.652999999991,"sigmoid(x2*x1)","x2*x1","x4",1,0.992504574140714,0.847281793635403
"654_fri_c0_500_10",500,11,"S1",1,0.538790023671628,0.0835184727156752,0.289234565260256,448.676034201477,-1.29164597562862,12,917.630000000005,"cos_deg(x3)","p0(x2)","x3",1,1,0.999480793479304
"656_fri_c1_100_5",100,6,"S1",1,0.849374399802699,0.128178387398292,0.164669448448065,28.2384032187858,0.641819767795719,9,519.427999999985,"x1*x1","cos_deg(x1)","x2",0.999999600149303,0.999999600091268,0.918921532124058
"657_fri_c2_250_10",250,11,"S1",1,0.876728626585984,0.0774370275997316,0.107417663144863,102.240527245015,0.76281246178057,12,884.760000000009,"x5","x4","x3",1,0.999999999999992,0.99999999992109
"658_fri_c3_250_25",250,26,"S1",1,0.988012831656258,0.0194451578478759,0.0241472269967143,334.382545211853,0.974981653301283,9,838.25900000002,"sigmoid(x1*x2)","sin_deg(sigmoid(x1*x2))","sin_deg(sigmoid(troot(sigmoid(x1*x2))))",1,1,1
"659_sleuth_ex1714",47,8,"S1",1,0.862011385800238,0.0604790428230341,0.082434689932369,41.8819661724467,0.733971859956422,12,456.102000000014,"x2","x1","x6*x6",0.957371555510149,0.817235203046198,0.814097293785976
"663_rabe_266",120,3,"S1",1,0.998097916791788,0.0135280107247389,0.0181356034067888,199.621789339795,0.99595406461679,5,555.568999999989,"x1","cos_deg(x2)","sigmoid(1+(cos_deg(x2)+(x2+x2)))*x1",1,1,1
"665_sleuth_case2002",147,7,"S1",1,0.564984569460969,0.114475351624627,0.15634509422053,28.5454253064647,0.249804251861081,6,456.268000000011,"x6","x5","x5",0.99999999999034,0.559601714029657,0.516451883490399
"666_rmftsa_ladata",508,11,"S1",1,0.780712232893632,0.052937098898308,0.0722418221355088,517.47235160717,0.607260644526732,7,843.926999999996,"x3","x2","x1*x1",0.999984581343866,0.771389793885639,0.684461089524287
"678_visualizing_environmental",111,4,"S1",1,0.370484205803217,0.127070964494409,0.172572307554673,35.8914470930261,-0.0196721603228862,3,377.712999999989,"x1","x1","x3",0.663657904967472,0.663004755327431,0.542742029240888
"687_sleuth_ex1605",62,6,"S1",1,0.488151424317943,0.1185611204874,0.138785712558891,17.1914691925133,0.00263915851830498,5,356.277999999991,"x5","x4","x2",0.999999999493479,0.271480420302342,0.131906035579814
"690_visualizing_galaxy",323,5,"S1",1,0.969358365387136,0.0443187274345202,0.0633980583290448,331.166515045284,0.938033736244874,7,767.320000000007,"cos_deg(x2)","x2*x2","x4",0.99999997888085,0.999999969791166,0.999999435870193
"695_chatfield_4",235,13,"S1",1,0.952383583304327,0.0463059788131276,0.0635893539767415,219.7794303711,0.90557851304189,5,488.266000000003,"x12","x11","x7",0.999999999953225,0.993360600663935,0.49013167488587
"706_sleuth_case1202",93,7,"S1",1,0.911370758324253,0.0734468763852614,0.0998171102711174,33.5080831739749,0.794351983162815,4,403.781000000017,"x5","x5*x3","x3",0.999999646310423,0.969005516534934,0.181995682707163
"712_chscase_geyser1",222,3,"S1",1,0.86556294294748,0.102635389562144,0.121479683303374,119.95003259044,0.747383369727174,2,440.249000000011,"x2","x1","NA",1,0.784646127568183,"NA"
"auto_insurance_losses",159,25,"S1",1,NA,0.348821989528796,0.415768290387693,-1.79769313486232e+308,-2.37712682014971,23,287.183000000019,"x22","x10","x20",0.699115044247788,0.676991150442478,0.668141592920354
"auto_insurance_price",193,24,"S1",1,0.0639865459251488,0.202206879827932,1.0224602166502,175.928146862973,-17.7863206103699,11,654.810000000027,"x7","x12","x1*(x12*x1)",0.999999999999971,0.999969846021326,0.999917288458598
"first_principles_ideal_gas",30,4,"S1",1,0.956510198615603,0.0621578430187155,0.110388205670425,36.8706591081226,0.843862994580066,6,459.84599999999,"cos_deg(x3)","x3*x3","x1",0.797929782330093,0.758926977915949,0.712155016723191
"first_principles_newton",30,4,"S1",1,0.779006937678056,0.162604476744029,0.196689921208689,-0.959988408511418,0.598972941521075,6,373.375,"troot(x1)","troot(troot(x3))","x1",0.954681140044468,0.87051986699748,0.62896525711887
"first_principles_planck",100,3,"S1",1,0.640572972467319,0.0695194856353206,0.197073720282474,124.227442580233,-0.0359308372673273,5,490.678000000014,"sin_deg(x1)","x2*x1","sin_deg(x2*x1)",0.999999999999998,0.999999999999985,0.999999999999
"first_principles_rydberg",50,3,"S1",1,0.999702980577587,0.00776208497064752,0.00949288588186429,77.2748200100907,0.999283126712763,5,315.839000000007,"x2*x1","x1","troot(x2*x1)",0.999999999981022,0.999994332589592,0.999993314113879
"nikuradse_1",362,3,"S1",1,0.970922193232943,0.0534972899812629,0.0725996929470643,266.815694453878,0.941256711255788,5,883.851999999984,"x1*x1","cos_deg(x1)","sigmoid(1+(x1+((x1*x1)+cos_deg(x1))))",1,1,0.999993454783409
"solar_flare",1066,11,"S1",1,NA,0.0421348314606742,0.116519436259438,-1.79769313486232e+308,-0.150434588812124,9,272.182000000001,"x3","x9","x1",0.635,0.545,0.525
"strogatz_bacres1",400,3,"S1",1,0.21268203061273,0.176618822687779,0.220963377052074,1197.08972012211,-0.178791133459498,5,386.482000000018,"x1","x2","x1*x1",1,1,1
"strogatz_bacres2",400,3,"S1",1,0.955529491931333,0.422579505024581,0.432403663924415,1047.47420524526,-1.06570796605457,5,378.599000000017,"x1","x2","x1*x1",1,1,1
"strogatz_barmag1",400,3,"S1",1,0.192526397206256,0.409445634465506,0.430021828948473,362.636036886222,-7.06882769524743,5,774.219000000012,"x2","x2*x1","sin_deg(1+(x1+(x2+x2)))",0.99965411165231,0.997396343191682,0.997385959348764
"strogatz_barmag2",400,3,"S1",1,-0.633528345062562,0.159614247940339,0.237066337910084,298.174533106478,-1.41683750360272,5,826.849000000017,"x2","troot(x2)","cos_deg(x1)",1,1,0.901080544122941
"strogatz_glider1",400,3,"S1",1,-0.999798040502428,0.307331835991713,0.362653914510515,39.9964021443246,-1.52202195088408,2,454.875999999989,"x1","x2","NA",0.999992645357775,0.124035236741741,"NA"
"strogatz_glider2",400,3,"S1",1,0.770117068585742,0.105961454817597,0.13523726062727,315.12176466215,0.565488726230414,5,818.981,"x1*x1","sigmoid(x1)","sin_deg(x1)",0.99999999999999,0.994790331135183,0.884735603001284
"strogatz_lv1",400,3,"S1",1,-0.404854615724593,0.879696029485617,0.88101093443851,1137.20676735586,-73955.7105486579,5,388.686999999976,"x1","x2","sin_deg(x1)",1,1,1
"strogatz_lv2",400,3,"S1",1,-0.287185227716294,0.748489224672339,0.753570248465308,849.542879928975,-1612.16204842939,5,379.079999999987,"x2","sigmoid(x2)","sigmoid(sigmoid(x2))",1,1,1
"strogatz_predprey1",400,3,"S1",1,-0.447977606184679,0.348088360125416,0.365274009321544,1006.68384342442,-63.3524869853505,5,824.03899999999,"x1","x2","x1*x2",1,1,1
"strogatz_predprey2",400,3,"S1",1,-0.743172929967906,0.377424041419022,0.427773052422146,449.198743678904,-1.95077412456127,5,377.396999999997,"x1","x2","x2*x1",1,1,1
"strogatz_shearflow1",400,3,"S1",1,-0.0451046786996755,5.85164998354332,11.7928702998569,509.092379334642,-16827.7482609033,5,373.726000000024,"x2","sigmoid((x1*x2)*x2)","(x1*x2)*x2",1,1,1
"strogatz_shearflow2",400,3,"S1",1,0.430945738762794,0.0736515806972622,0.148596222378316,197.713709013375,-0.0111172532955526,5,366.482000000018,"x2","x1*x2","cos_deg(x1)",1,0.999999999999999,0.999999999900436
"strogatz_vdp1",400,3,"S1",1,0.00618486084377984,0.294269544065355,0.341350128469751,526.957204131006,-12.5762525921881,5,413.027999999991,"((x2*x2)*x1)*x1","(x2*x2)*x1","p0((x2*x2)*x1)",1,1,0.881196907834811
"strogatz_vdp2",400,3,"S1",1,-1,0.530535070640021,0.59272732468905,10182.7147128434,-3.08794973201842,5,354.594999999972,"x1","cos_deg(x2)","troot(x1)",1,0.999999724157335,0.99931763075551
