"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x12",1.79343243126451
"P1",9,"Feature2","x9",1.24176168434602
"P1",9,"Feature3","x13",1.18334202751037
"P1",9,"Feature4","x1",1.12966669234362
"P1",9,"Feature5","x10",1.0950368401997
"P1",9,"Feature6","x8",1.06375915214972
"P1",9,"Feature7","x11",0.99852047202456
"P1",9,"Feature8","x5",0.997519063869046
"P1",9,"Feature9","x6",0.643046609250753
"P1",9,"Feature10","x11*((x6*x6)*x5)",0.61994521404089
"P1",9,"Feature11","x6*x6",0.61994521404089
"P1",9,"Feature12","exp_dbl(x13)*x1",0.618458725630813
"P1",9,"Feature13","x9*x6",0.380071720912667
"P1",9,"Feature14","x13*x9",0.379875915689418
"P1",9,"Feature15","exp_dbl(x13)*x9",0.37898154474816
"P1",9,"Feature16","p3(x6)",0.378981544697565
"P1",9,"Feature17","x7",0.378980487334317
"P1",9,"Feature18","x13*x10",0.00465725518606242
"P1",9,"Feature19","x3",0.00323277666640665
"P1",9,"Feature20","x11*x5",0.00174123132787699
"P1",9,"Feature21","(exp_dbl(x13)*x1)*x5",0.00148648844668837
"P1",9,"Feature22","p0(x13)*x9",0.00107097275205375
"P2",9,"Feature1","x6",1.8445080480383
"P2",9,"Feature2","x13",1.70949086640419
"P2",9,"Feature3","x12",1.3796069216106
"P2",9,"Feature4","x8",1.37744604356238
"P2",9,"Feature5","x5",1.0342037666322
"P2",9,"Feature6","x10",1.00550236365041
"P2",9,"Feature7","x1",0.99983706476009
"P2",9,"Feature8","x11",0.994294543540545
"P2",9,"Feature9","x9",0.951389577682947
"P2",9,"Feature10","x6*x10",0.950726250886049
"P2",9,"Feature11","p0(x13)*x10",0.950726246007291
"P2",9,"Feature12","troot(x6)",0.0492690921166802
"P2",9,"Feature13","x9*p0(x13)",0.0492690921078436
"P2",9,"Feature14","x6*(x9*x6)",0.0492690921078436
"P2",9,"Feature15","x9*x6",0.0492630522505094
"P2",9,"Feature16","exp_dbl(x13)",0.0462884507428127
"P2",9,"Feature17","x5*x11",0.00592658744038813
"P2",9,"Feature18","x1*x1",0.00533634108888396
"P3",9,"Feature1","x11",1.4130666999848
"P3",9,"Feature2","x9",1.25465167687536
"P3",9,"Feature3","x12",1.19363587991644
"P3",9,"Feature4","x1",1.09689688255569
"P3",9,"Feature5","x8",0.999952041237565
"P3",9,"Feature6","x10",0.994904910548436
"P3",9,"Feature7","x10*x6",0.802065159525272
"P3",9,"Feature8","sigmoid(x13)*x9",0.801905684481617
"P3",9,"Feature9","x10*(x13*x5)",0.801905684481617
"P3",9,"Feature10","x7",0.800497560474596
"P3",9,"Feature11","x6*x6",0.684490646013253
"P3",9,"Feature12","x6",0.574368318342436
"P3",9,"Feature13","x5",0.198098750043364
"P3",9,"Feature14","p0(x13)*x9",0.198086278744971
"P3",9,"Feature15","p3(x6)*(x6*x9)",0.198086278744971
"P3",9,"Feature16","p0(x6)",0.197858636056149
"P3",9,"Feature17","troot(x6)",0.0692180395940222
"P3",9,"Feature18","p3(x6)",0.0471165020513412
"P3",9,"Feature19","x2",0.00158822925868733
"P3",9,"Feature20","x3",0.00130263065636344
"P3",9,"Feature21","sigmoid(x6)",0.0010059261888163
"P4",9,"Feature1","x11",1.8427663601571
"P4",9,"Feature2","x8",1.52241961291135
"P4",9,"Feature3","x9",1.49745584238649
"P4",9,"Feature4","x6",1.38500165611472
"P4",9,"Feature5","x13",1.30251420242306
"P4",9,"Feature6","x12",1.1461682875524
"P4",9,"Feature7","x10",1.08569407852952
"P4",9,"Feature8","x1",1.00179454200471
"P4",9,"Feature9","x10*x6",0.977666613473419
"P4",9,"Feature10","troot(p0(x13))*x10",0.977666613473419
"P4",9,"Feature11","x5",0.0126903104219897
"P4",9,"Feature12","x6*x9",0.0121659472685832
"P4",9,"Feature13","x7",0.0121416320739337
"P4",9,"Feature14","sigmoid(x13)*x9",0.0121404074198325
"P4",9,"Feature15","x13*x9",0.0121404074197815
"P4",9,"Feature16","x5*x6",0.0101914166186421
"P4",9,"Feature17","exp_dbl(x13)*x1",0.0101914166186421
"P4",9,"Feature18","x6*x6",0.0101914166186421
"P4",9,"Feature19","(x6*x6)*x11",0.0101914165847378
