"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x6*x9",1
"P1",9,"Feature2","exp_dbl(x13)*x9",0.999999999999986
"P1",9,"Feature3","x8",0.999999999986335
"P1",9,"Feature4","x9*x13",0.999999999886203
"P1",9,"Feature5","p3(x6)",0.999999999866484
"P1",9,"Feature6","x7",0.999997209853981
"P1",9,"Feature7","x11",0.995466606920942
"P1",9,"Feature8","x5",0.993453895098067
"P1",9,"Feature9","x12",0.899449762808628
"P1",9,"Feature10","x10",0.678107721788727
"P1",9,"Feature11","x1",0.632442047987384
"P1",9,"Feature12","x1",0.541330383859665
"P1",9,"Feature13","x9",0.532790908991038
"P1",9,"Feature14","x9",0.447625292462127
"P1",9,"Feature15","x10",0.435234352921066
"P1",9,"Feature16","x12",0.379297140547098
"P1",9,"Feature17","x9",0.29598064919589
"P1",9,"Feature18","x9",0.285256292687763
"P1",9,"Feature19","x9",0.0708689376181018
"P1",9,"Feature20","x6",0.0566971762731014
"P1",9,"Feature21","x13",0.0230653063937046
"P1",9,"Feature22","x11*x5",0.00459450163736612
"P2",9,"Feature1","x1",1
"P2",9,"Feature2","sigmoid(p0(x8*x13))",1
"P2",9,"Feature3","x5*p3(x11*x6)",1
"P2",9,"Feature4","p0(x6)",0.999999999999021
"P2",9,"Feature5","x13",0.999999999985806
"P2",9,"Feature6","x9",0.999999997585315
"P2",9,"Feature7","x6",0.987312287981148
"P2",9,"Feature8","x11",0.892222868508563
"P2",9,"Feature9","x10",0.749169100126095
"P2",9,"Feature10","x11",0.506080353153861
"P2",9,"Feature11","x10",0.455975705379834
"P2",9,"Feature12","x11",0.27483722341171
"P2",9,"Feature13","x6",0.117717894223457
"P2",9,"Feature14","x5",0.0130044745419942
"P2",9,"Feature15","x2",0.00675629163021339
"P2",9,"Feature16","p0(x10)",0.00528419927967485
"P3",9,"Feature1","x13*x10",1
"P3",9,"Feature2","x10*x6",1
"P3",9,"Feature3","x10",1
"P3",9,"Feature4","(exp_dbl(x13)*x10)*x5",1
"P3",9,"Feature5","x8",0.999856074052134
"P3",9,"Feature6","x1*x6",0.999772218193281
"P3",9,"Feature7","x12",0.995673511993424
"P3",9,"Feature8","p3(x6)",0.972568633582459
"P3",9,"Feature9","x11",0.952657111560075
"P3",9,"Feature10","x5",0.900504828889813
"P3",9,"Feature11","x9",0.854617793808841
"P3",9,"Feature12","x6",0.765187617698501
"P3",9,"Feature13","x9",0.580831383149725
"P3",9,"Feature14","x6",0.522416997774948
"P3",9,"Feature15","x5",0.443289825413351
"P3",9,"Feature16","x11",0.407971207048341
"P3",9,"Feature17","x5",0.360452488636186
"P3",9,"Feature18","x7",0.231406900773728
"P3",9,"Feature19","x7",0.206929836860231
"P3",9,"Feature20","x6",0.117338494380031
"P3",9,"Feature21","x2",0.00786324752838288
"P4",9,"Feature1","x5*x6",1
"P4",9,"Feature2","exp_dbl(x13)*x1",1
"P4",9,"Feature3","x6*x6",1
"P4",9,"Feature4","(x6*x6)*x11",0.999999996673251
"P4",9,"Feature5","x12",0.884783893023114
