"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","x4*p0(x4)",1
"P1",12,"Feature2","x4*x4",1
"P1",12,"Feature3","x4",1
"P1",12,"Feature4","troot(x4)",1
"P1",12,"Feature5","(x2*x4)*x4",1
"P1",12,"Feature6","x2*x4",1
"P1",12,"Feature7","troot(x4)*x6",0.99999999999978
"P1",12,"Feature8","x6",0.999999999999762
"P1",12,"Feature9","p0(x4)",0.999998302363002
"P1",12,"Feature10","x6*p0(x4)",0.997420656716532
"P1",12,"Feature11","troot(troot(x4))*x6",0.882096311091718
"P1",12,"Feature12","x10",0.138484028644669
"P1",12,"Feature13","p0(x4)*p0(x4)",0.120483149978749
"P1",12,"Feature14","p3(x6)",0.0971750023839739
"P2",12,"Feature1","(troot(x4)*troot(x4))*x7",1
"P2",12,"Feature2","x9*(troot(x4)*troot(x4))",1
"P2",12,"Feature3","troot(x4)*troot(x4)",1
"P2",12,"Feature4","p3(x5)",0.999999998398864
"P2",12,"Feature5","x8",0.715991276455648
"P2",12,"Feature6","x1",0.0327818582590616
"P3",12,"Feature1","x4*p0(x4)",1
"P3",12,"Feature2","x4",1
"P3",12,"Feature3","x2*x4",1
"P3",12,"Feature4","p0(x4)*p0(x4)",1
"P3",12,"Feature5","(x2*x4)*(x2*x4)",0.999999999999973
"P3",12,"Feature6","x7",0.999999993402451
"P3",12,"Feature7","x4*(p0(x4)*p0(x4))",0.999999918407721
"P3",12,"Feature8","x4*x3",0.999999214374183
"P3",12,"Feature9","x9",0.863332750285587
"P3",12,"Feature10","x6",0.131688966861181
"P3",12,"Feature11","x8*x4",0.0326686451342298
"P4",12,"Feature1","troot(x4*x4)",1
"P4",12,"Feature2","troot(x4*x4)*x6",0.999999999999997
"P4",12,"Feature3","x9",0.585767672394382
"P4",12,"Feature4","x6",0.258656279901669
"P4",12,"Feature5","x7",0.0786212677440821
"P5",12,"Feature1","troot(1+(((x4*x9)*(x4*x9))+(p3(1+(x8+(x4+(x2+x6))))+(p0(x8)+((x4*x9)*x4)))))",1
"P5",12,"Feature2","troot(x5*x4)*x6",0.999999999999984
"P5",12,"Feature3","x9*troot(x5*x4)",0.999999999999983
"P5",12,"Feature4","troot(x5)",0.99999999986684
"P5",12,"Feature5","troot(x5*x4)",0.999999995762963
"P5",12,"Feature6","x4",0.999971256447167
"P5",12,"Feature7","x4*x9",0.994827211780968
"P5",12,"Feature8","x6",0.129636219159148
"P5",12,"Feature9","x9",0.0943902636917842
"P5",12,"Feature10","(x4*x9)*x9",0.00520865318466726
"P6",12,"Feature1","x4",1
"P6",12,"Feature2","x4*x6",1
"P6",12,"Feature3","troot((x4*x6)*(p0(x4*x6)*(x4*x6)))",1
"P6",12,"Feature4","(x4*(x4*x6))*x6",1
"P6",12,"Feature5","x3*(x2*(x4*(x4*x6)))",1
"P6",12,"Feature6","troot(x9*x4)",1
"P6",12,"Feature7","x4*x5",0.999999999999512
"P6",12,"Feature8","x6*troot(x9*x4)",0.999999999783942
"P6",12,"Feature9","sin_deg(troot(x9*x4))",0.999999522123549
