"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",20,FALSE,FALSE,FALSE,TRUE,2,0.63309510938467,0.449643203366842,0.0463026586014508,-94.3406692127019,0.999777944552315,3,546.5,"troot((x4*x7)*x4)","x2","x4",1,0.216898931711927,0.128215607294257
"P2",20,FALSE,FALSE,FALSE,TRUE,1,0.996429109555188,0.992859297690051,0.0438639242013724,-94.3406692127019,0.99980002813578,2,583.940000000061,"troot(x4*(x4*x7))","x4","NA",1,0.161349979036018,"NA"
"P3",20,FALSE,FALSE,FALSE,FALSE,5,0.590394399378471,0.590394399378471,0.0370823718633565,-100.717970320674,0.999895901412895,5,493.5,"troot(x4*x4)","x4","x8*x4",1,0.781677759799538,0.554320181444563
"P4",20,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0930677807080375,-99.5125191073178,0.996056237777971,3,545.439999999944,"x4*troot(x4)","x4","x4*x10",1,1,0.999999992206137
"P5",20,FALSE,FALSE,FALSE,FALSE,4,0.723036340818664,0.723036340818664,0.046742995128901,-105.863180151918,0.999800651765691,4,537.860000000102,"troot(x4)*troot(x4)","x4","x7*x4",1,0.997264762377343,0.99569057383613
"P6",20,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.093067726868402,-99.5125191073178,0.996056223482638,3,551.920000000158,"x4*troot(x4)","x4","x4*x10",1,1,0.999999999940538
