"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","troot(x4*x4)",0.999754329283524
"P1",20,"Feature2","x3*x4",0.92616831347508
"P1",20,"Feature3","x4",0.202503379294745
"P1",20,"Feature4","x10",0.115690192429017
"P1",20,"Feature5","x4*x4",0.075131440104668
"P1",20,"Feature6","x10*x4",0.074077355530305
"P1",20,"Feature7","x1",0.0591616617017778
"P1",20,"Feature8","x9",0.00516128444203016
"P2",20,"Feature1","troot(x4*x4)",1
"P2",20,"Feature2","x4*x2",0.939298980240433
"P2",20,"Feature3","x4*x3",0.0607010199159572
"P2",20,"Feature4","x2",0.0110933916582441
"P2",20,"Feature5","x4",0.00908283413103698
"P3",20,"Feature1","x4",1
"P3",20,"Feature2","x4*x10",0.99999999999996
"P3",20,"Feature3","x4*troot(1+x4)",0.999999615934558
"P3",20,"Feature4","x9",0.0918781483775438
"P3",20,"Feature5","x8",0.0727025733788416
"P4",20,"Feature1","troot(x4*x4)",1
"P4",20,"Feature2","x2*x4",0.98648033385901
"P4",20,"Feature3","x10",0.185939402602344
"P4",20,"Feature4","(x2*x8)*x4",0.00759406786779325
"P4",20,"Feature5","x8*x4",0.00608397414215864
"P5",20,"Feature1","troot((x7*x4)*x4)",1
"P5",20,"Feature2","x4",0.161118247633938
"P5",20,"Feature3","x8",0.0735128641166288
"P6",20,"Feature1","x4",0.918287531243434
"P6",20,"Feature2","x4*troot(x4)",0.707343539873555
"P6",20,"Feature3","x4*x10",0.707293652349869
"P6",20,"Feature4","x8*x4",0.292712561713249
"P6",20,"Feature5","troot(x4*x4)",0.292705820262088
