"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","troot((x4*x7)*x4)",1
"P1",20,"Feature2","x2",0.216898931711927
"P1",20,"Feature3","x4",0.128215607294257
"P1",20,"Feature4","x1",0.0760461606970598
"P1",20,"Feature5","x8",0.0585218513963718
"P1",20,"Feature6","sigmoid(x4)",0.00190534830503055
"P1",20,"Feature7","sin_deg(x2)",0.00131758639429843
"P2",20,"Feature1","troot(x4*(x4*x7))",1
"P2",20,"Feature2","x4",0.161349979036018
"P2",20,"Feature3","x1",0.0725363287698701
"P2",20,"Feature4","troot(x4)",0.00508626375173038
"P3",20,"Feature1","troot(x4*x4)",1
"P3",20,"Feature2","x4",0.781677759799538
"P3",20,"Feature3","x8*x4",0.554320181444563
"P3",20,"Feature4","x4*x6",0.445099795475855
"P3",20,"Feature5","x10",0.107151758505341
"P3",20,"Feature6","x6",0.0879425444296624
"P4",20,"Feature1","x4*troot(x4)",1
"P4",20,"Feature2","x4",1
"P4",20,"Feature3","x4*x10",0.999999992206137
"P5",20,"Feature1","troot(x4)*troot(x4)",1
"P5",20,"Feature2","x4",0.997264762377343
"P5",20,"Feature3","x7*x4",0.99569057383613
"P5",20,"Feature4","x2",0.1639208079439
"P5",20,"Feature5","exp_dbl(x2)*x4",0.00435004154902418
"P6",20,"Feature1","x4*troot(x4)",1
"P6",20,"Feature2","x4",1
"P6",20,"Feature3","x4*x10",0.999999999940538
