"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","troot(x4)*troot(x4)",1
"P1",20,"Feature2","x2*x4",0.97269842120795
"P1",20,"Feature3","x1",0.0718148258970834
"P1",20,"Feature4","x8*x4",0.0278750975850468
"P1",20,"Feature5","x4",0.0199967839630524
"P1",20,"Feature6","troot(x4)",0.00284832205437894
"P2",20,"Feature1","x4",0.999999999999998
"P2",20,"Feature2","x4*x10",0.99607474723631
"P2",20,"Feature3","x4*troot(x4)",0.981648458271642
"P2",20,"Feature4","x4*x4",0.0197324156550492
"P2",20,"Feature5","troot(x4)",0.0142785509329129
"P2",20,"Feature6","x9*x4",0.00947801516248604
"P2",20,"Feature7","troot(x4)*troot(x4)",0.00173180552948175
"P3",20,"Feature1","x4",1
"P3",20,"Feature2","x10*x4",0.999933275484109
"P3",20,"Feature3","x4*troot(x4)",0.991517743875558
"P3",20,"Feature4","x6",0.183999773959196
"P3",20,"Feature5","x7",0.180242536290768
"P3",20,"Feature6","x3",0.0636503892113956
"P3",20,"Feature7","troot(x4)",0.0096932253730905
"P3",20,"Feature8","x4*x4",0.00942728431994274
"P3",20,"Feature9","sin_deg(x4)",0.00403555110719621
"P4",20,"Feature1","troot((x4*x6)*x4)",1
"P4",20,"Feature2","x4",0.0914979939076383
"P4",20,"Feature3","x3",0.0836017370467536
"P5",20,"Feature1","x6*x4",0.999999999999097
"P5",20,"Feature2","sin_deg(troot(x4))*sin_deg(troot(x4))",0.794530092310062
"P5",20,"Feature3","x4",0.205470365084409
"P5",20,"Feature4","sin_deg(troot(x4))*x4",0.205469465622747
"P5",20,"Feature5","troot(x4)",0.185473507118212
"P5",20,"Feature6","x7",0.0283493702172497
"P6",20,"Feature1","x4*x2",0.999999999999955
"P6",20,"Feature2","troot(x4*x4)",0.99999999095693
"P6",20,"Feature3","x10",0.173327890825791
"P6",20,"Feature4","x4",0.0700586624005208
