"Experiment","Run","Number","Feature","Margs"
"S1",16,"Feature1","x4*p0(x4)",1
"S1",16,"Feature2","x4",1
"S1",16,"Feature3","x3*((x4*x10)*x10)",1
"S1",16,"Feature4","x7*x4",1
"S1",16,"Feature5","sin_deg(x4*x4)",1
"S1",16,"Feature6","x4*x10",1
"S1",16,"Feature7","x4*x5",1
"S1",16,"Feature8","x3*((troot(x4)*x4)*x10)",1
"S1",16,"Feature9","p0(x4)",1
"S1",16,"Feature10","exp_dbl(x4)",1
"S1",16,"Feature11","x9",1
"S1",16,"Feature12","x4*x4",1
"S1",16,"Feature13","troot(troot(x4))",0.8415061173884
"S1",16,"Feature14","troot(x4)",0.159024770775132
"S2",16,"Feature1","troot((x4*x6)*x4)",1
"S2",16,"Feature2","x4",0.999987456870399
"S2",16,"Feature3","x4*x6",0.999836648483385
"S3",16,"Feature1","x4*(x2*x4)",1
"S3",16,"Feature2","x4",1
"S3",16,"Feature3","x7*x4",1
"S3",16,"Feature4","troot(1+(x4+(((x4*x9)*x4)+(p3(x5)*x4))))",1
"S3",16,"Feature5","x7",0.999999999999998
"S3",16,"Feature6","x9*(x3*(x2*x4))",0.999685323275496
"S3",16,"Feature7","x7*(x2*x4)",0.96259114611447
"S3",16,"Feature8","p3(x5)",0.953280797622403
"S3",16,"Feature9","x5",0.0605830384621619
"S3",16,"Feature10","x2*x4",0.0374088538855301
"S4",16,"Feature1","x7*troot(x4*x4)",1
"S4",16,"Feature2","troot(x4*x4)",1
"S4",16,"Feature3","troot(x4*x4)*x9",1
"S4",16,"Feature4","p3(x5)",0.991611159326091
"S4",16,"Feature5","x5",0.0886160087687745
"S4",16,"Feature6","x10",0.0784688653933149
"S4",16,"Feature7","x5*x5",0.0083872032378852
"S5",16,"Feature1","(troot(x4)*troot(x4))*x7",1
"S5",16,"Feature2","x1*(x2*x4)",1
"S5",16,"Feature3","(x9*troot(x4))*troot(x4)",1
"S5",16,"Feature4","troot(x4)*troot(x4)",1
"S5",16,"Feature5","x8",0.929424846473997
"S5",16,"Feature6","x3",0.0935912448215871
"S6",16,"Feature1","x6*(troot(x4)*troot(x4))",1
"S6",16,"Feature2","troot(x4)*troot(x4)",1
"S6",16,"Feature3","x9",0.611369612315905
"S6",16,"Feature4","x5",0.404623770721122
"S6",16,"Feature5","x3",0.106290036519029
"S6",16,"Feature6","x1",0.0728860883766734
