"Experiment","Run","Number","Feature","Margs"
"S1",26,"Feature1","x7",1
"S1",26,"Feature2","p3(x7)",1
"S1",26,"Feature3","x6*x12",1
"S1",26,"Feature4","(x9*x10)*(x9*x10)",1
"S1",26,"Feature5","((x7*x12)*p3(x6))*sigmoid(x9)",1
"S1",26,"Feature6","(x5*(sigmoid(x6)*(x9*troot(x1))))*x11",1
"S1",26,"Feature7","x10*((p3(p3(x6))*x11)*x6)",1
"S1",26,"Feature8","sigmoid(p0(x8*x13))",1
"S1",26,"Feature9","x1",0.999999996954059
"S1",26,"Feature10","x6*x6",0.999997564236355
"S1",26,"Feature11","x11*(x6*x6)",0.99998140145182
"S1",26,"Feature12","x11*x10",0.999826186202596
"S1",26,"Feature13","x10",0.793740787312345
"S1",26,"Feature14","x4",0.786054112897394
"S1",26,"Feature15","x12",0.764000346346779
"S1",26,"Feature16","x6",0.648587277189491
"S1",26,"Feature17","x6",0.592847437595503
"S1",26,"Feature18","x6",0.584317017415859
"S1",26,"Feature19","x12",0.563694682695148
"S1",26,"Feature20","x10",0.386969924409593
"S1",26,"Feature21","x8",0.00730471621554477
"S1",26,"Feature22","x9",0.00353129461205595
"S2",26,"Feature1","x6*x13",1
"S2",26,"Feature2","x6*x7",1
"S2",26,"Feature3","exp_dbl(x13)",1
"S2",26,"Feature4","(x5*(((x7*x11)*p3(sigmoid(x6)*x6))*x6))*x6",1
"S2",26,"Feature5","exp_dbl(x13)*x9",1
"S2",26,"Feature6","x7*x12",1
"S2",26,"Feature7","x6*sigmoid(x13*x8)",1
"S2",26,"Feature8","x8*x13",1
"S2",26,"Feature9","x6",1
"S2",26,"Feature10","troot(x8*troot(x6))",1
"S2",26,"Feature11","x12*exp_dbl(x13)",1
"S2",26,"Feature12","x6*(x6*sigmoid(x13*x8))",1
"S2",26,"Feature13","x10",1
"S2",26,"Feature14","p0(x3)",1
"S2",26,"Feature15","troot(x9)",1
"S2",26,"Feature16","x12*x6",0.999999999999966
"S2",26,"Feature17","p3(x1)",0.999999999998855
"S2",26,"Feature18","x1",0.999999999993428
"S2",26,"Feature19","x13",0.999999988566305
"S2",26,"Feature20","x5*x6",0.99999787767144
"S2",26,"Feature21","x5",0.99898117464681
"S2",26,"Feature22","x3",0.599765999369347
"S2",26,"Feature23","x3",0.504938932553517
"S2",26,"Feature24","x5",0.501649943730397
"S2",26,"Feature25","x12",0.202475530914121
"S2",26,"Feature26","x11",0.00623791546323386
"S2",26,"Feature27","x13*x1",0.00363520335849851
"S3",26,"Feature1","p3(x9)*p0(x13)",1
"S3",26,"Feature2","p3(x9)*x10",1
"S3",26,"Feature3","x5",1
"S3",26,"Feature4","x1",1
"S3",26,"Feature5","x13*x9",1
"S3",26,"Feature6","p3(x6)",1
"S3",26,"Feature7","p0(x13)",1
"S3",26,"Feature8","p3(1+p3(1+x6))*p3(x9)",1
"S3",26,"Feature9","p3(x1)",0.999999999996272
"S3",26,"Feature10","x7",0.999999999957577
"S3",26,"Feature11","x5*x8",0.999999805476399
"S3",26,"Feature12","troot(x8)",0.999999691045137
"S3",26,"Feature13","x12*x7",0.999999483169924
"S3",26,"Feature14","x6",0.991906995582846
"S3",26,"Feature15","x11",0.982790975711271
"S3",26,"Feature16","x12",0.973925913575272
"S3",26,"Feature17","x8*x7",0.958135220707907
"S3",26,"Feature18","x4",0.93121074243303
"S3",26,"Feature19","x10",0.841110936435796
"S3",26,"Feature20","x11",0.590448130700637
"S3",26,"Feature21","x10",0.463031307575294
"S3",26,"Feature22","x12",0.329230717149515
"S3",26,"Feature23","x6",0.327139637115054
"S3",26,"Feature24","x12",0.324938391667581
"S3",26,"Feature25","x11",0.217541410802055
"S3",26,"Feature26","x10",0.189764076067377
"S3",26,"Feature27","x12",0.154056815698438
"S3",26,"Feature28","x8",0.0413849234683605
"S3",26,"Feature29","x13",0.0109120009383514
"S3",26,"Feature30","x3",0.00551710875303375
"S3",26,"Feature31","x8",0.00470762404559676
"S3",26,"Feature32","x13",0.00334457916643942
"S4",26,"Feature1","x8",1
"S4",26,"Feature2","p3(exp_dbl(x1))",1
"S4",26,"Feature3","x6*((x6*(x6*(((x6*troot(x10))*x9)*x6)))*x11)",1
"S4",26,"Feature4","exp_dbl(x5*x13)",1
"S4",26,"Feature5","((((x5*exp_dbl(x13))*(p0(x6)*(x13*x5)))*x5)*x1)*x9",1
"S4",26,"Feature6","troot(x1)",1
"S4",26,"Feature7","(x5*x13)*x10",1
"S4",26,"Feature8","x12*(x7*x11)",1
"S4",26,"Feature9","(x7*x12)*(x7*exp_dbl(x3))",1
"S4",26,"Feature10","p0(x6)",0.999999999998752
"S4",26,"Feature11","troot(exp_dbl(x6))",0.999999999807299
"S4",26,"Feature12","p0(x7)",0.934260009602623
"S4",26,"Feature13","troot(x6)",0.923614561704696
"S4",26,"Feature14","exp_dbl(x6)",0.923614561704048
"S4",26,"Feature15","x7*exp_dbl(x6)",0.923614561696199
"S4",26,"Feature16","x12",0.870879478350698
"S4",26,"Feature17","x12",0.722855466270011
"S4",26,"Feature18","x6",0.722665042833262
"S4",26,"Feature19","x9",0.709200187288691
"S4",26,"Feature20","x9",0.57111593577239
"S4",26,"Feature21","x6",0.535929586734715
"S4",26,"Feature22","x7",0.0877318420547393
"S4",26,"Feature23","x7",0.085837302639162
"S4",26,"Feature24","x4",0.072783725682211
"S5",26,"Feature1","x6*x12",1
"S5",26,"Feature2","(x6*x11)*(x12*x7)",1
"S5",26,"Feature3","x6*x6",1
"S5",26,"Feature4","x5*x9",1
"S5",26,"Feature5","x7",1
"S5",26,"Feature6","x7*x5",1
"S5",26,"Feature7","p3((x6*x4)*(x6*x4))",1
"S5",26,"Feature8","p0(x3)",1
"S5",26,"Feature9","x1*x5",1
"S5",26,"Feature10","((p3(x6)*x13)*(x6*x11))*x10",1
"S5",26,"Feature11","x4*x8",1
"S5",26,"Feature12","sigmoid(x13)*(x1*x5)",1
"S5",26,"Feature13","p0(x3)*x10",1
"S5",26,"Feature14","x6",1
"S5",26,"Feature15","x1",0.999999921215481
"S5",26,"Feature16","p3(x1)",0.999998402056922
"S5",26,"Feature17","p0(x10)",0.999702476551459
"S5",26,"Feature18","p3(x12)",0.999648518085694
"S5",26,"Feature19","exp_dbl(p0(x10))",0.998476417509595
"S5",26,"Feature20","x8",0.996758957269215
"S5",26,"Feature21","x10",0.949451039198328
"S5",26,"Feature22","x2",0.94282153515528
"S5",26,"Feature23","x2",0.750632423763553
"S5",26,"Feature24","x10",0.547554108042381
"S5",26,"Feature25","x8",0.45326245559294
"S5",26,"Feature26","x4",0.349400044275458
"S5",26,"Feature27","p0(x5)",0.323363181841943
"S5",26,"Feature28","x4",0.253625909040833
"S5",26,"Feature29","x11",0.0208193787879665
"S5",26,"Feature30","p3(x2)",0.00430748606643958
"S5",26,"Feature31","x10*p0(x10)",0.00182325066954523
"S6",26,"Feature1","sigmoid(x8)*x3",1
"S6",26,"Feature2","troot(troot(x1)*x5)",1
"S6",26,"Feature3","x3",1
"S6",26,"Feature4","(x7*exp_dbl(p0(x11*p0(x13))*x8))*x8",1
"S6",26,"Feature5","p3(p3(x6))",1
"S6",26,"Feature6","troot(x6)*(x6*(x10*p0(x11*p0(x13))))",1
"S6",26,"Feature7","x10*troot(troot(sigmoid(troot(x1)*x5)))",1
"S6",26,"Feature8","x6*x10",1
"S6",26,"Feature9","(x6*x10)*x6",1
"S6",26,"Feature10","p3(x6)",1
"S6",26,"Feature11","x8",1
"S6",26,"Feature12","x7*x12",0.999999999999997
"S6",26,"Feature13","x7",0.999999999934684
"S6",26,"Feature14","troot(troot(x9))",0.999999999817629
"S6",26,"Feature15","troot(x3)",0.999925592747466
"S6",26,"Feature16","x4",0.929162400413469
