"Experiment","Run","Number","Feature","Margs"
"P2",13,"Feature1","x4",1
"P2",13,"Feature2","x4*troot(x4)",1
"P2",13,"Feature3","x4*x10",0.999997648763369
"P2",13,"Feature4","x2",0.228456660643641
"P4",13,"Feature1","troot((x6*x4)*x4)",1
"P4",13,"Feature2","x6",0.121640439197261
"P5",13,"Feature1","x4",0.99999994243065
"P5",13,"Feature2","p3((x6*x6)*p0(x4))",0.998746283474311
"P5",13,"Feature3","x5*x4",0.980426579200989
"P5",13,"Feature4","p3(x4)",0.933216011551889
"P5",13,"Feature5","x6*x4",0.774128716609951
"P5",13,"Feature6","x5",0.478430595504426
"P5",13,"Feature7","troot(x4)",0.210157066550089
"P5",13,"Feature8","x2*p3(x4)",0.0649841378977564
"P5",13,"Feature9","(x5*x4)*x4",0.0196758419689885
"P5",13,"Feature10","sin_deg(x2)",0.00261430749656592
"P6",13,"Feature1","troot(x4*x4)",1
"P6",13,"Feature2","x2*x4",0.999999999754098
