"Experiment","Run","Number","Feature","Margs"
"P2",13,"Feature1","troot(x4*x4)",0.999999998599431
"P2",13,"Feature2","x4*x2",0.999513282077554
"P2",13,"Feature3","x10",0.18637994864036
"P4",13,"Feature1","troot(x7)*troot(x4*x4)",1
"P4",13,"Feature2","x2",0.259941102544771
"P5",13,"Feature1","x4*x3",0.999999999998673
"P5",13,"Feature2","troot(x4*x4)",0.999999964208951
"P5",13,"Feature3","x2",0.147961085541772
"P5",13,"Feature4","x6",0.141743490863828
"P5",13,"Feature5","x7",0.141708220688745
"P5",13,"Feature6","x4",0.119023423423341
"P5",13,"Feature7","x5",0.0791952527529786
"P5",13,"Feature8","x1",0.077050408107651
"P5",13,"Feature9","x8",0.0676763321400516
"P5",13,"Feature10","x3",0.0545230822495525
"P6",13,"Feature1","x4",0.999999999860919
"P6",13,"Feature2","p0(x4)*x4",0.999999460825506
"P6",13,"Feature3","x4*x6",0.997219150510349
"P6",13,"Feature4","x4*x10",0.216592372039936
"P6",13,"Feature5","x4*x4",0.212076937570767
"P6",13,"Feature6","x6",0.201545375374185
"P6",13,"Feature7","(x4*x10)*x4",0.00165653904121683
