"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",17,FALSE,FALSE,FALSE,FALSE,12,0.548294974463571,0.548294974463571,1.52376186269459e+294,515.915963740345,-Inf,12,408.743,"x4","p0(x4*(x3*x4))*x4","x4*(x3*x4)",1,1,1
"P2",17,FALSE,FALSE,FALSE,FALSE,5,0.414563800477888,0.414563800477888,0.000952773403567496,673.695386157929,0.999999912458394,5,427.823,"x6*(troot(x4)*troot(x4))","troot(x4)*troot(x4)","x9",1,1,0.771437375483272
"P3",17,TRUE,FALSE,FALSE,FALSE,3,0.994644746673362,0.992859662231149,0.000830224200418843,687.881431327977,0.999999889977128,4,384.275000000001,"troot((x6*x4)*x4)","x4","x7*x4",1,0.999999999047308,0.54887686693231
"P4",17,FALSE,FALSE,FALSE,FALSE,12,0.445280486547716,0.445280486547716,0.0465833551787523,610.089636607874,0.996723992491051,12,459.356,"x4*x3","x4","x6*x4",1,1,1
"P5",17,FALSE,FALSE,FALSE,FALSE,9,0.618790625607183,0.618790625607183,0.112183555181064,591.781834495903,0.97774766883946,9,380.186000000002,"troot(x4)","x4","p3(p0(x4)*p0(x4))",1,1,1
"P6",17,FALSE,FALSE,FALSE,FALSE,12,0.326445376799935,0.326445376799935,0.00201897910999975,612.579794211614,0.999999348232786,12,404.148000000001,"x4","troot(x4)*troot(x4*p0(1+(x4*x4)))","x7*x4",1,1,1
