"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","troot(x4)*(x5*x4)",1
"S1",5,"Feature2","troot((x4*x3)*x4)",1
"S1",5,"Feature3","x4",1
"S1",5,"Feature4","troot(x4)*x4",1
"S1",5,"Feature5","troot(x4)",1
"S1",5,"Feature6","sigmoid(troot(x4))",1
"S1",5,"Feature7","x4*x4",1
"S1",5,"Feature8","troot(troot((x4*x3)*x4))",1
"S1",5,"Feature9","(x4*x3)*x4",1
"S1",5,"Feature10","x3",0.999999999996533
"S1",5,"Feature11","sigmoid(x4)",0.999999999969929
"S1",5,"Feature12","x6",0.999999999952041
"S1",5,"Feature13","x1*x4",0.999999999924099
"S1",5,"Feature14","x3*x3",0.969203246129895
"S1",5,"Feature15","x8",0.775632275925965
"S2",5,"Feature1","troot((x4*x4))",1
"S2",5,"Feature2","troot((x4*x4))*x9",1
"S2",5,"Feature3","p3(x5)",0.999999997524688
"S2",5,"Feature4","troot((x4*x4))*x7",0.98815213758617
"S2",5,"Feature5","x8",0.738855609249405
"S2",5,"Feature6","x7*(troot((x4*x4))*x7)",0.0118478624604105
"S2",5,"Feature7","x5",0.00250407975293451
"S3",5,"Feature1","troot((x6*x4)*x4)",1
"S3",5,"Feature2","x4",0.999998836995134
"S3",5,"Feature3","x7*x4",0.999998723397732
"S4",5,"Feature1","troot(((x4*x6)*x6)*x4)",1
"S4",5,"Feature2","troot(1+((x4*x4)+x4))",1
"S4",5,"Feature3","x5",0.961106542679647
"S4",5,"Feature4","exp_dbl(x5)",0.00775071531300785
"S5",5,"Feature1","(troot(x4)*troot(x4))*x7",1
"S5",5,"Feature2","(troot(x4)*troot(x4))*x9",1
"S5",5,"Feature3","troot(x4)*troot(x4)",1
"S5",5,"Feature4","p3(x5)",0.99999999999997
"S5",5,"Feature5","x8",0.740346832366528
"S6",5,"Feature1","troot(x4*x4)",1
"S6",5,"Feature2","x9*troot(x4*x4)",1
"S6",5,"Feature3","x7*troot(x4*x4)",1
"S6",5,"Feature4","p3(x5)",0.997223694870685
"S6",5,"Feature5","x8",0.73084702464248
"S6",5,"Feature6","x6",0.0907677687654253
"S6",5,"Feature7","p3(x5)*x6",0.00277910727896058
