"Experiment","Run","Number","Feature","Margs"
"P2",17,"Feature1","troot(x4*x4)",1
"P2",17,"Feature2","x4*x2",0.99614302821075
"P2",17,"Feature3","x4",0.0882653099215584
"P2",17,"Feature4","x4*x4",0.00390859705946858
"P2",17,"Feature5","x4*x10",0.00385866105131704
"P3",17,"Feature1","troot(x9*x4)*troot(x9*x4)",1
"P3",17,"Feature2","x6",0.0949340705116305
"P3",17,"Feature3","x4",0.0898506832796269
"P3",17,"Feature4","x8",0.0707679205276694
"P3",17,"Feature5","x5",0.0703716422048962
"P3",17,"Feature6","x1",0.0595415993957749
"P3",17,"Feature7","x4*x10",0.00109372142672004
"P4",17,"Feature1","x4*x2",0.999999638729348
"P4",17,"Feature2","troot(x4*x4)",0.999858151482519
"P4",17,"Feature3","x6",0.203116432523996
"P4",17,"Feature4","x2",0.146833736142894
"P4",17,"Feature5","x5",0.10603076845904
"P4",17,"Feature6","x9",0.086946826457077
"P4",17,"Feature7","x10",0.0100889869932944
"P4",17,"Feature8","x4",0.00551747347465623
"P5",17,"Feature1","x4",1
"P5",17,"Feature2","x4*x10",0.999994362602671
"P5",17,"Feature3","x4*troot(x4)",0.999678343192667
"P5",17,"Feature4","troot(x4)",0.0015127376283677
"P5",17,"Feature5","x9*x4",0.00122488709853742
"P6",17,"Feature1","troot((x4*x4)*x6)",0.999999985022465
"P6",17,"Feature2","x6",0.0123311494062774
"P6",17,"Feature3","x1",0.0123311481490478
"P6",17,"Feature4","x4",0.00150239909128702
