"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",17,FALSE,FALSE,FALSE,FALSE,5,0.672817192240499,0.672817192240499,0.0618154530331151,-99.877214903911,0.998820273168111,5,401.199000000001,"troot(x4*x4)","x4*x3","x4",1,0.672351939188939,0.341369317615957
"P3",17,FALSE,FALSE,FALSE,TRUE,2,0.63309510938467,0.449643203366842,0.046512050905407,-94.3406692127019,0.999780618513005,3,470.434000000001,"troot(x4*(x7*x4))","x2","x4",0.999999999943761,0.200142418200246,0.109594327000057
"P4",17,FALSE,FALSE,FALSE,FALSE,3,0.404503775670354,0.404503775670354,0.0389761322353215,-101.896843541979,0.999874258875264,3,354.429000000004,"troot(x4)*troot(x4)","x4*x2","x10",0.999998810082158,0.972295749357883,0.187880502477417
"P5",17,FALSE,FALSE,FALSE,FALSE,4,0.828076968706949,0.828076968706949,0.298746173798481,-117.371548026549,0.920524219616562,4,367.06700000001,"x4*x4","troot(x4*x6)","x4*x3",1,0.99999995787093,0.999880889569076
"P6",17,FALSE,FALSE,FALSE,FALSE,4,0.328428098516177,0.328428098516177,0.0708421996102894,-99.877214903911,0.997860680918343,4,382.316999999995,"x3*x4","troot(x4*x4)","x7",0.999999990352994,0.999999246704549,0.16342103345321
