"Experiment","Run","Number","Feature","Margs"
"S1",22,"Feature1","troot(x4*x4)",1
"S1",22,"Feature2","x9*troot(x4*x4)",1
"S1",22,"Feature3","troot(x4*x4)*x7",0.999999853302039
"S1",22,"Feature4","(x4*x1)*x2",0.999997933049764
"S1",22,"Feature5","x8",0.914783627491435
"S1",22,"Feature6","x9",0.0665522823145332
"S1",22,"Feature7","x9*x8",0.00815993715373106
"S1",22,"Feature8","sin_deg(x8)",0.0054125051054282
"S2",22,"Feature1","troot((x4*x4)*x6)",1
"S2",22,"Feature2","troot(x4*x4)",1
"S2",22,"Feature3","x5",0.316714947346794
"S2",22,"Feature4","x6",0.0926883648279099
"S3",22,"Feature1","x7*x7",1
"S3",22,"Feature2","troot(x4*(x4*x9))",1
"S3",22,"Feature3","x8",0.999999999723079
"S3",22,"Feature4","troot(x4*(x4*x9))*x8",0.999586987521634
"S3",22,"Feature5","x5",0.972803084762713
"S3",22,"Feature6","sigmoid(x5)",0.96113971480275
"S3",22,"Feature7","x10",0.100206650680065
"S3",22,"Feature8","x1",0.071170421478717
"S3",22,"Feature9","(x5*x5)*x5",0.038677297728453
"S3",22,"Feature10","x5*x5",0.00557261211171107
"S4",22,"Feature1","troot(x4*x4)*x9",1
"S4",22,"Feature2","troot(x4*x4)",1
"S4",22,"Feature3","x7*troot(x4*x4)",1
"S4",22,"Feature4","x1*x5",0.998032554724293
"S4",22,"Feature5","x8",0.878538372451674
"S4",22,"Feature6","x6",0.014126136896804
"S4",22,"Feature7","x7*x8",0.0134948306161094
"S4",22,"Feature8","x9*(x1*x5)",0.00202090685810197
"S5",22,"Feature1","troot(x6*(x4*x4))",1
"S5",22,"Feature2","troot(x4*x4)",1
"S5",22,"Feature3","x5",0.280076290825375
"S5",22,"Feature4","x6",0.0811674818375055
"S5",22,"Feature5","x2",0.0735717818860795
"S5",22,"Feature6","x4",0.0612359638499853
"S6",22,"Feature1","troot(x4*x4)",1
"S6",22,"Feature2","x9*troot(x4*x4)",1
"S6",22,"Feature3","troot(x4*x4)*x7",1
"S6",22,"Feature4","x5*(x2*x1)",0.993919316164142
"S6",22,"Feature5","x8",0.914983871023628
"S6",22,"Feature6","x4*x1",0.00664579291227948
