"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",13,FALSE,FALSE,FALSE,FALSE,12,0.459741276467478,0.459741276467478,0.00340757362832321,600.838900698671,0.99999824778566,12,385.992,"(x4*x9)*troot(x4)","troot(x4)","exp_dbl(troot(x4))",1,1,1
"P2",13,TRUE,FALSE,FALSE,FALSE,3,0.727559147547627,0.636745530063503,0.000830885234649871,687.684548542456,0.999999890065263,4,355.727999999999,"x4*x6","troot((x4*x4)*x6)","x4",1,1,0.999999676632208
"P4",13,FALSE,TRUE,FALSE,FALSE,5,0.147952381127337,-0.0224570721385324,0.00429587377125218,685.264088907708,0.999987589418997,6,389.678999999996,"p3(x7)","troot((x9*x4)*x4)","troot((x9*x4)*x4)*x8",1,1,1
"P6",13,FALSE,FALSE,FALSE,FALSE,10,0.51248863034885,0.51248863034885,0.00579410874487983,509.546354330737,0.999986535399253,10,417.629000000001,"x4*((x2*x6)*x2)","troot(troot(x10)*((x10*x4)*x4))","((x4*((x2*x6)*x2))*x4)*x10",1,1,1
