"Experiment","Run","Number","Feature","Margs"
"S1",29,"Feature1","troot(x4*x4)",1
"S1",29,"Feature2","x4*x2",0.978191059366503
"S1",29,"Feature3","x6",0.193254860839298
"S1",29,"Feature4","x10",0.152039725398915
"S1",29,"Feature5","x4*x6",0.0221807365927014
"S1",29,"Feature6","x4",0.0215293875142427
"S1",29,"Feature7","exp_dbl(x4)",0.00111937469678841
"S2",29,"Feature1","troot(x4*(x4*x6))",1
"S2",29,"Feature2","x10",0.3030166987361
"S2",29,"Feature3","sigmoid(x10)",0.00463345220965818
"S3",29,"Feature1","troot((x4*x6)*x4)",0.998546862944734
"S3",29,"Feature2","x6",0.111394089538838
"S3",29,"Feature3","x7",0.0974967195507631
"S3",29,"Feature4","x4",0.0932493188627008
"S3",29,"Feature5","x4*x6",0.00145383314473513
"S3",29,"Feature6","troot(x4*x4)",0.00145313705530316
"S4",29,"Feature1","x4",1
"S4",29,"Feature2","troot(x4)*x4",0.999999950305471
"S4",29,"Feature3","x10*x4",0.997215030806322
"S4",29,"Feature4","x4*x6",0.00400895528461522
"S4",29,"Feature5","x4*x4",0.00390428888066728
"S5",29,"Feature1","troot((x4*x6)*x4)",0.998171986295037
"S5",29,"Feature2","x4",0.101234572971367
"S5",29,"Feature3","x4*x6",0.00237906036408643
"S5",29,"Feature4","sigmoid(x4)",0.00198071150408005
"S5",29,"Feature5","troot(x4*x4)",0.0018322550434873
"S5",29,"Feature6","exp_dbl(x4)",0.00156949140461541
"S6",29,"Feature1","x4",1
"S6",29,"Feature2","troot((troot(x4)*x9)*(x4*x4))",0.999967862985684
