"Experiment","Run","Number","Feature","Margs"
"S1",13,"Feature1","troot(x4*x4)",1
"S1",13,"Feature2","troot(x4*x4)*x6",1
"S1",13,"Feature3","x3",0.201470533199823
"S1",13,"Feature4","x6",0.104601920688058
"S1",13,"Feature5","x4",0.0793825143187182
"S1",13,"Feature6","x8",0.0697101596150769
"S2",13,"Feature1","sin_deg(x4)*x4",1
"S2",13,"Feature2","x4",1
"S2",13,"Feature3","sin_deg(x4)",1
"S2",13,"Feature4","x7*(x4*troot(x4*x2))",1
"S2",13,"Feature5","troot(x4)*troot(troot(x4))",1
"S2",13,"Feature6","sin_deg(x4)*x6",1
"S2",13,"Feature7","(x4*x5)*x5",1
"S2",13,"Feature8","x8*x4",1
"S2",13,"Feature9","troot(x4)",1
"S2",13,"Feature10","sigmoid(troot(x4))",1
"S2",13,"Feature11","x4*x6",1
"S2",13,"Feature12","x9",0.999999999999904
"S2",13,"Feature13","sin_deg(x4)*x8",0.999999999963997
"S2",13,"Feature14","x5",0.882476575331365
"S3",13,"Feature1","troot(x4)*troot(troot(troot(exp_dbl(troot(x4*x10)))))",1
"S3",13,"Feature2","x7*(x2*x4)",1
"S3",13,"Feature3","troot(x4)",1
"S3",13,"Feature4","(x4*x10)*x3",1
"S3",13,"Feature5","x4*x7",1
"S3",13,"Feature6","troot(x10*troot(x4))",1
"S3",13,"Feature7","troot(x4*x10)",1
"S3",13,"Feature8","x10",1
"S3",13,"Feature9","(x4*x10)*troot(x10)",1
"S3",13,"Feature10","x4*x10",1
"S3",13,"Feature11","x10*troot(x4)",1
"S3",13,"Feature12","x6",0.999999999646934
"S3",13,"Feature13","x4",0.999999616785631
"S3",13,"Feature14","sin_deg(x4*x7)",0.999992245041007
"S4",13,"Feature1","troot(x4*x4)",1
"S4",13,"Feature2","troot(x4*x4)*x6",1
"S4",13,"Feature3","x9",0.581469780047006
"S4",13,"Feature4","x5",0.476457170542659
"S5",13,"Feature1","troot((x4*x6)*x4)",1
"S5",13,"Feature2","troot(x4*x4)",0.878256850882889
"S5",13,"Feature3","x5",0.358737088984891
"S5",13,"Feature4","x4",0.121743750296469
"S5",13,"Feature5","(x4*x7)*x6",0.121743429610111
"S5",13,"Feature6","x7",0.0752820899752342
"S5",13,"Feature7","x9",0.00475426003438242
"S6",13,"Feature1","troot(x6*(x4*x4))",1
"S6",13,"Feature2","x4*x7",0.999999999999998
"S6",13,"Feature3","x4",0.999999999999269
