"Experiment","Run","Number","Feature","Margs"
"P2",1,"Feature1","troot((x7*x4)*x4)",1
"P2",1,"Feature2","x2",0.259653441337075
"P2",1,"Feature3","exp_dbl(x10)",0.00438027639478875
"P3",1,"Feature1","x4",0.999999999993015
"P3",1,"Feature2","p0(x4)*x4",0.999977291008152
"P3",1,"Feature3","x7*x4",0.877771084808408
"P3",1,"Feature4","x7",0.183277060532024
"P3",1,"Feature5","(x3*x4)*x4",0.122244158455012
"P3",1,"Feature6","x5",0.00691444675015033
"P3",1,"Feature7","p0(x4)",0.00135242065894274
"P4",1,"Feature1","x4",1
"P4",1,"Feature2","x4*troot(x4)",0.999999999784661
"P4",1,"Feature3","x4*x10",0.999992764891164
"P4",1,"Feature4","x2",0.228026245227152
"P4",1,"Feature5","sin_deg(x7)",0.00186983094795653
"P4",1,"Feature6","x6*x4",0.00138140306106539
"P4",1,"Feature7","troot(x4)",0.0011256852554398
"P4",1,"Feature8","x4*x4",0.00103593811259061
"P6",1,"Feature1","troot(x4*(x4*x6))",1
"P6",1,"Feature2","x4",0.0998598577030657
