"Experiment","Run","Number","Feature","Margs"
"P2",1,"Feature1","troot(x4*(x4*x6))",1
"P2",1,"Feature2","x4",0.0916026762705581
"P2",1,"Feature3","x3",0.0840033817719258
"P3",1,"Feature1","x4*x4",1
"P3",1,"Feature2","x4",0.999999998999028
"P3",1,"Feature3","x4*x10",0.999917740420742
"P3",1,"Feature4","x7*x4",0.700166952084256
"P3",1,"Feature5","x2",0.367650286649339
"P3",1,"Feature6","x4*x2",0.299481471482607
"P3",1,"Feature7","x7",0.226347868729221
"P3",1,"Feature8","x4*(x4*x4)",0.00137694539688444
"P4",1,"Feature1","x4",1
"P4",1,"Feature2","x4*troot(x4)",0.999999999584868
"P4",1,"Feature3","x10*x4",0.99994454010983
"P4",1,"Feature4","x2",0.299363994310292
"P4",1,"Feature5","x7",0.0929157901251868
"P6",1,"Feature1","x4",1
"P6",1,"Feature2","p0(x4)*x4",0.999999999999999
"P6",1,"Feature3","x9*x4",0.999999999985771
"P6",1,"Feature4","x9",0.0949362486831322
