"Experiment","Run","Number","Feature","Margs"
"S1",20,"Feature1","x3*x4",0.999985483600506
"S1",20,"Feature2","troot(x4)*troot(x4)",0.999983876581538
"S1",20,"Feature3","x4",0.155649717038002
"S2",20,"Feature1","troot(x7*(x4*x4))",1
"S2",20,"Feature2","x6",0.13877305863464
"S3",20,"Feature1","troot(x4*(x4*x7))",0.995608736452629
"S3",20,"Feature2","x6",0.139101630684232
"S3",20,"Feature3","x3*x4",0.00439168639634083
"S3",20,"Feature4","troot(x4*x4)",0.00439126785631842
"S4",20,"Feature1","x2*x4",0.998529206944883
"S4",20,"Feature2","troot(x4*x4)",0.977935620457903
"S4",20,"Feature3","troot(x4*(x9*x4))",0.0221291311110557
"S4",20,"Feature4","x2",0.00436875090186351
"S4",20,"Feature5","x10",0.00384968031854398
"S4",20,"Feature6","troot(x4)",0.00124671330730894
"S5",20,"Feature1","troot(x4)*troot(x4)",1
"S5",20,"Feature2","x4*x2",0.973516073056046
"S5",20,"Feature3","x4",0.0938790269996586
"S5",20,"Feature4","x9",0.0864604201825703
"S5",20,"Feature5","x8*x4",0.0271011693430646
"S5",20,"Feature6","troot(x4)",0.00251642028979724
"S5",20,"Feature7","x4*x4",0.00138372885605923
"S6",20,"Feature1","troot(x4*x4)",1
"S6",20,"Feature2","x8*x4",0.999997242964749
"S6",20,"Feature3","x4",0.675602633890622
"S6",20,"Feature4","x4*x4",0.033160989026996
"S6",20,"Feature5","x8",0.0252580113998596
"S6",20,"Feature6","x4*x6",0.00398075422899384
"S6",20,"Feature7","exp_dbl(x4)",0.00174124160730888
