"Experiment","Run","Number","Feature","Margs"
"S1",7,"Feature1","x7",0.999988061674866
"S1",7,"Feature2","x12",0.972005910808195
"S1",7,"Feature3","cos_deg(x3)",0.939185570954417
"S1",7,"Feature4","x2",0.89350173748565
"S1",7,"Feature5","x3",0.762767687328835
"S1",7,"Feature6","x3",0.443778224420038
"S1",7,"Feature7","x3",0.225292898983392
"S1",7,"Feature8","x3",0.192556198138823
"S1",7,"Feature9","x3",0.126471635653829
"S1",7,"Feature10","x11",0.121415759764457
"S1",7,"Feature11","x2",0.115359598889904
"S1",7,"Feature12","x7*x3",0.06166066013081
"S1",7,"Feature13","sin_deg(x2)",0.00214242564322292
"S1",7,"Feature1","p3(x7)",0.998120291540252
"S1",7,"Feature2","x3",0.99114926559098
"S1",7,"Feature3","x2",0.662952403031991
"S1",7,"Feature4","x2",0.658649871351024
"S1",7,"Feature5","x7",0.07048012071087
"S1",7,"Feature6","x6",0.0650622940201747
"S1",7,"Feature7","x13",0.0604618566631614
"S1",7,"Feature8","x15",0.0599000319956094
"S1",7,"Feature9","x12*x14",0.00728301085839011
"S1",7,"Feature10","x3*x3",0.00201882344132914
"S1",7,"Feature11","cos_deg(x3)",0.00198447031409228
"S1",7,"Feature1","x4",1
"S1",7,"Feature2","x2",0.999387411810449
"S1",7,"Feature3","troot(x1)",0.817095059361833
"S1",7,"Feature4","x1",0.700750112424945
"S1",7,"Feature5","x3",0.675444134418156
"S1",7,"Feature6","x3",0.649231815730059
"S1",7,"Feature7","x1",0.648706730636515
"S1",7,"Feature8","x1*x2",0.00126252095108749
"S1",7,"Feature1","x10",1
"S1",7,"Feature2","x9",0.999998815040558
"S1",7,"Feature3","x2",0.992880078860734
"S1",7,"Feature4","x7",0.992361275878875
"S1",7,"Feature5","x3",0.988586856080671
"S1",7,"Feature6","x5",0.968664848104224
"S1",7,"Feature7","x8",0.96866030867087
"S1",7,"Feature8","x3",0.535465869779311
"S1",7,"Feature9","x4",0.0633121868249434
"S1",7,"Feature10","x8*x5",0.0313395103690259
"S1",7,"Feature11","sigmoid(x2)",0.00773000087306371
"S1",7,"Feature12","cos_deg(x3)",0.00230256707259
"S1",7,"Feature13","sin_deg(x3)",0.00152097782993642
"S1",7,"Feature1","x2",1
"S1",7,"Feature2","x4",0.772730435563427
"S1",7,"Feature3","x1",0.772728190957707
"S1",7,"Feature4","x3",0.681819916247382
"S1",7,"Feature5","x3",0.681819916247367
"S1",7,"Feature6","x1",0.636362412056387
"S1",7,"Feature7","x4",0.590909396985885
"S1",7,"Feature1","x1",1
"S1",7,"Feature2","x2",1
"S1",7,"Feature3","x3",0.999999999988338
"S1",7,"Feature4","x4",0.999355903696579
"S1",7,"Feature1","x1",0.659322477140388
"S1",7,"Feature2","x1",0.622370129519582
"S1",7,"Feature3","x4",0.622202754019896
"S1",7,"Feature4","x13",0.608583825761254
"S1",7,"Feature5","x3",0.590830887849248
"S1",7,"Feature6","x13",0.564466714631587
"S1",7,"Feature7","x7",0.564033728009599
"S1",7,"Feature8","x3",0.491555792939509
"S1",7,"Feature9","x4",0.447136132590698
"S1",7,"Feature10","x4",0.4186898327496
"S1",7,"Feature11","x6",0.384724994849299
"S1",7,"Feature12","x13",0.33334709276734
"S1",7,"Feature13","x9",0.0570325546325011
"S1",7,"Feature14","p2(x3)",0.00791996309497753
"S1",7,"Feature15","sigmoid(x4)",0.00149987735436902
"S1",7,"Feature16","x1*x9",0.00126854952607902
"S1",7,"Feature1","x4",0.857887093786767
"S1",7,"Feature2","x2",0.539697199861936
"S1",7,"Feature3","x3",0.519237804418761
"S1",7,"Feature4","x1",0.168182975473958
"S1",7,"Feature1","x8",1
"S1",7,"Feature2","x3",1
"S1",7,"Feature3","p3(x2)",0.972452115058547
"S1",7,"Feature4","x2",0.847881152888884
"S1",7,"Feature5","x9",0.761015288448346
"S1",7,"Feature6","x5",0.754332763834358
"S1",7,"Feature7","x9",0.72127621193858
"S1",7,"Feature8","p2(x5)",0.708387593814208
"S1",7,"Feature9","x1",0.700100864149057
"S1",7,"Feature10","x9",0.69299475187927
"S1",7,"Feature11","x5",0.688311928636689
"S1",7,"Feature12","x1",0.677272086473898
"S1",7,"Feature13","x2",0.58413438056451
"S1",7,"Feature14","cos_deg(x5)",0.291612030040737
"S1",7,"Feature1","x1",0.563104686392046
"S1",7,"Feature2","x1",0.563104686392046
"S1",7,"Feature3","troot(x1)",0.477772509901234
"S1",7,"Feature4","cos_deg(x1)",0.0677061920729838
"S1",7,"Feature5","sin_deg(x1)",0.0299597022953022
"S1",7,"Feature1","x7",1
"S1",7,"Feature2","x8",1
"S1",7,"Feature3","x21*x6",1
"S1",7,"Feature4","x20",1
"S1",7,"Feature5","x21*x11",1
"S1",7,"Feature6","x3",1
"S1",7,"Feature7","p2(x21)*x6",1
"S1",7,"Feature8","x18",1
"S1",7,"Feature9","troot(1+x5)",1
"S1",7,"Feature10","x16",1
"S1",7,"Feature11","p2(x21)",1
"S1",7,"Feature12","x17*x21",1
"S1",7,"Feature13","troot(troot(x21))",1
"S1",7,"Feature14","x21*x9",1
"S1",7,"Feature15","x17",1
"S1",7,"Feature16","troot(x3)",0.726970086398593
"S1",7,"Feature17","x1",0.669501149200141
"S1",7,"Feature18","x1",0.669501035996582
"S1",7,"Feature19","x6",0.00850322786577969
"S1",7,"Feature1","x7",0.999988061674866
"S1",7,"Feature2","x12",0.972005910808195
"S1",7,"Feature3","cos_deg(x3)",0.939185570954417
"S1",7,"Feature4","x2",0.89350173748565
"S1",7,"Feature5","x3",0.762767687328835
"S1",7,"Feature6","x3",0.443778224420038
"S1",7,"Feature7","x3",0.225292898983392
"S1",7,"Feature8","x3",0.192556198138823
