"Experiment","Run","Number","Feature","Margs"
"S1",15,"Feature1","troot(x4*x4)",1
"S1",15,"Feature2","x7*troot(x4*x4)",1
"S1",15,"Feature3","x9*troot(x4*x4)",1
"S1",15,"Feature4","x5*x5",0.823414936890408
"S1",15,"Feature5","x8",0.703979237104333
"S1",15,"Feature6","x5*(x5*x8)",0.176613444855165
"S2",15,"Feature1","troot(1+(x4*(x6*x4)))",1
"S2",15,"Feature2","x4",0.999999999999915
"S2",15,"Feature3","x6*x4",0.999999999999863
"S2",15,"Feature4","x5",0.807988084666844
"S2",15,"Feature5","exp_dbl(x4)",0.146676052886597
"S2",15,"Feature6","x8",0.0591566514901328
"S2",15,"Feature7","x5*x5",0.0209266534497056
"S3",15,"Feature1","troot(x4*(x7*x4))*x6",1
"S3",15,"Feature2","x9*(x7*x4)",1
"S3",15,"Feature3","x9*x4",1
"S3",15,"Feature4","troot(x4*(x7*x4))",1
"S3",15,"Feature5","x4",0.99999999999996
"S3",15,"Feature6","x7",0.999999999996875
"S3",15,"Feature7","x8*x4",0.99997456726374
"S3",15,"Feature8","x8",0.999827907833356
"S3",15,"Feature9","(x1*x4)*x4",0.993041202821291
"S3",15,"Feature10","x9",0.977699930940906
"S3",15,"Feature11","x9*((x1*x4)*x4)",0.959740980429463
"S3",15,"Feature12","x1*x4",0.00753884815651307
"S4",15,"Feature1","troot((x4*x9)*x4)",1
"S4",15,"Feature2","x1*x4",1
"S4",15,"Feature3","x7",1
"S4",15,"Feature4","x6*troot((x4*x9)*x4)",0.999999999929811
"S4",15,"Feature5","x7*x9",0.988338456896465
"S4",15,"Feature6","sigmoid(x7)",0.0111168661506715
"S5",15,"Feature1","troot(x4*(x4*x9))",1
"S5",15,"Feature2","troot(x4*(x4*x9))*x8",1
"S5",15,"Feature3","x5",1
"S5",15,"Feature4","sigmoid(x5)",1
"S5",15,"Feature5","x7*x7",0.99843553750566
"S5",15,"Feature6","x8",0.994119947904232
"S5",15,"Feature7","x7",0.10964138309787
"S5",15,"Feature8","exp_dbl(x7)",0.0352047011233343
"S5",15,"Feature9","sin_deg(x8)",0.00679272883170724
"S5",15,"Feature10","sigmoid(x5)*x7",0.00150688522495619
"S6",15,"Feature1","troot(x4)*troot(1+(x4*x9))",1
"S6",15,"Feature2","troot(x4*((x4*x6)*x7))*x6",1
"S6",15,"Feature3","x5",0.999836916038231
"S6",15,"Feature4","x7",0.737188653263624
"S6",15,"Feature5","exp_dbl(x5)",0.550402697566529
"S6",15,"Feature6","x8",0.10422562765701
"S6",15,"Feature7","x4",0.102567669025391
"S6",15,"Feature8","x2",0.0267224376889934
"S6",15,"Feature9","troot(x5)",0.00114925532990073
