"Experiment","Run","Number","Feature","Margs"
"S1",26,"Feature1","troot(x4*x4)",1
"S1",26,"Feature2","x8*x4",0.777235124290783
"S1",26,"Feature3","x4",0.571393000135436
"S1",26,"Feature4","(x8*x2)*x4",0.222764375742763
"S1",26,"Feature5","troot(x4)",0.0401055704680967
"S1",26,"Feature6","x4*x4",0.0252532667818258
"S2",26,"Feature1","troot((x7*(x4*x4)))",0.987373625140644
"S2",26,"Feature2","x2",0.259849538476511
"S2",26,"Feature3","troot(1+(x7*(x4*x4)))",0.00636035484281889
"S2",26,"Feature4","troot(x2+(x7*(x4*x4)))",0.00626602002073137
"S2",26,"Feature5","x3*x2",0.00176194563633464
"S2",26,"Feature6","x6",0.00110744629365569
"S3",26,"Feature1","troot(x4*x4)",0.999999999999605
"S3",26,"Feature2","x4*x2",0.959021542939704
"S3",26,"Feature3","x10",0.174947422416565
"S3",26,"Feature4","x4",0.102606180067938
"S3",26,"Feature5","x9",0.0909650984312668
"S3",26,"Feature6","x8*x4",0.0232636688953847
"S3",26,"Feature7","x9*x4",0.0189196781272346
"S3",26,"Feature8","troot(x8)",0.00142049827801702
"S4",26,"Feature1","troot((x4*x4)*x7)",1
"S4",26,"Feature2","x9",0.0865652537580186
"S4",26,"Feature3","x5",0.00932307151798966
"S4",26,"Feature4","x4",0.00160385253416087
"S5",26,"Feature1","troot(x4*x4)",1
"S5",26,"Feature2","x4*x8",0.829918109268501
"S5",26,"Feature3","x4",0.620516206336438
"S5",26,"Feature4","x3*(x4*x8)",0.165060977320577
"S5",26,"Feature5","x2",0.0360214406914733
"S5",26,"Feature6","(x4*x8)*x6",0.00503073028536106
"S5",26,"Feature7","x9*x4",0.00352479267559488
"S6",26,"Feature1","troot(x4*x4)",1
"S6",26,"Feature2","x4*x2",0.999999999484195
"S6",26,"Feature3","x2",0.195233384363193
"S6",26,"Feature4","x8",0.0716952749267026
