"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","x9*exp_dbl(x13)",1
"P1",19,"Feature2","x11",1
"P1",19,"Feature3","x6*x6",1
"P1",19,"Feature4","x8",0.99994134655377
"P1",19,"Feature5","x1",0.999889641756532
"P1",19,"Feature6","x12",0.980100246972426
"P1",19,"Feature7","x9*x6",0.977634046498158
"P1",19,"Feature8","x10",0.975941305672991
"P1",19,"Feature9","x13*x9",0.961518762974257
"P1",19,"Feature10","x5",0.806214790860467
"P1",19,"Feature11","x9",0.574881306014436
"P1",19,"Feature12","x5",0.559131258396762
"P1",19,"Feature13","x9",0.432779213835029
"P1",19,"Feature14","x5",0.225525366036462
"P1",19,"Feature15","x9",0.20426424198918
"P1",19,"Feature16","x13*(x9*x6)",0.0384820490133971
"P1",19,"Feature17","x6*x9",0.0222966349628589
"P1",19,"Feature18","x8",0.0166768831897564
"P2",19,"Feature1","x9*p0(x13)",1
"P2",19,"Feature2","x9*x6",1
"P2",19,"Feature3","x11",0.999999999998763
"P2",19,"Feature4","x9",0.999986144084879
"P2",19,"Feature5","x1",0.999949767574155
"P2",19,"Feature6","x8",0.999870423956775
"P2",19,"Feature7","x5",0.99705508790215
"P2",19,"Feature8","x10",0.940915571430654
"P2",19,"Feature9","x12",0.776771023959532
"P2",19,"Feature10","x6",0.682410053774649
"P2",19,"Feature11","troot(x6)",0.654883016113049
"P2",19,"Feature12","x12",0.633404822034906
"P2",19,"Feature13","x7",0.615608806788173
"P2",19,"Feature14","x6*x6",0.518600394844055
"P2",19,"Feature15","sigmoid(x13)*x9",0.46655433792959
"P2",19,"Feature16","p3(x6)",0.117081716513993
"P2",19,"Feature17","p3(x6)",0.0566530766237164
"P3",19,"Feature1","x9",1
"P3",19,"Feature2","sigmoid(x13)*x9",1
"P3",19,"Feature3","x11",0.999999999998768
"P3",19,"Feature4","x9*x6",0.999999999997875
"P3",19,"Feature5","p3(x6)",0.999999180405716
"P3",19,"Feature6","x10*x13",0.999999170012833
"P3",19,"Feature7","x12",0.989609831433822
"P3",19,"Feature8","x7",0.934746096124354
"P3",19,"Feature9","x1",0.904648972647252
"P3",19,"Feature10","x8",0.780314591074019
"P3",19,"Feature11","x5",0.718520496949955
"P3",19,"Feature12","x1",0.632368702230088
"P3",19,"Feature13","x7",0.50914589883029
"P3",19,"Feature14","x8",0.508637479026135
"P3",19,"Feature15","x5",0.0995065266248001
"P3",19,"Feature16","x4",0.00715406547638578
"P3",19,"Feature17","x6",0.00685143750053499
"P4",19,"Feature1","x6*x10",1
"P4",19,"Feature2","x11",1
"P4",19,"Feature3","x9*p0(x13)",1
"P4",19,"Feature4","x5",0.999984595408756
"P4",19,"Feature5","x1",0.999962209159926
"P4",19,"Feature6","sigmoid(x13)*x10",0.973242739885118
"P4",19,"Feature7","x10",0.806973297179742
"P4",19,"Feature8","x8",0.718503542621051
"P4",19,"Feature9","x6",0.630017396190013
"P4",19,"Feature10","x6",0.469151538153195
"P4",19,"Feature11","x9",0.463772846294167
"P4",19,"Feature12","x9",0.44240579011458
"P4",19,"Feature13","x10",0.380673283213699
"P4",19,"Feature14","x9",0.380651969846623
"P4",19,"Feature15","x8",0.37531879968264
"P4",19,"Feature16","x9",0.36997987859848
"P4",19,"Feature17","sigmoid(x13)",0.0267572588380938
"P5",19,"Feature1","x9*p0(x13)",1
"P5",19,"Feature2","x6",0.999999999999522
"P5",19,"Feature3","x9*x6",0.999998635835225
"P5",19,"Feature4","p0(x11)",0.994315965855404
"P5",19,"Feature5","x8",0.934744756793905
"P5",19,"Feature6","troot(x6)",0.855278019559324
"P5",19,"Feature7","x12",0.851424326123132
"P5",19,"Feature8","x5",0.849126075962499
"P5",19,"Feature9","x1",0.831164741124326
"P5",19,"Feature10","x7",0.809612369985111
"P5",19,"Feature11","x9",0.795685170620827
"P5",19,"Feature12","x10",0.697672916914957
"P5",19,"Feature13","x10",0.542569051989041
"P5",19,"Feature14","x1",0.435014247947091
"P5",19,"Feature15","x9",0.414643864340152
"P5",19,"Feature16","x5",0.405091983912533
"P5",19,"Feature17","x13",0.205747891221325
"P5",19,"Feature18","x8",0.191146039909822
"P5",19,"Feature19","(x9*x6)*troot(x6)",0.0144051148234976
"P5",19,"Feature20","p3(x11)",0.00571715189268207
"P6",19,"Feature1","x10*x6",1
"P6",19,"Feature2","x13",1
"P6",19,"Feature3","x13*x10",1
"P6",19,"Feature4","x11",0.999999999999992
"P6",19,"Feature5","x6",0.999999986826789
"P6",19,"Feature6","p0(x13)",0.999999986826788
"P6",19,"Feature7","x9",0.99999856577345
"P6",19,"Feature8","x8*x1",0.999989239821303
"P6",19,"Feature9","x8",0.999985685174632
"P6",19,"Feature10","x12",0.999289548303249
"P6",19,"Feature11","x10",0.602185949620809
"P6",19,"Feature12","x10",0.598590381145266
"P6",19,"Feature13","x5",0.593170048824199
"P6",19,"Feature14","x5",0.394991372919993
"P6",19,"Feature15","x12",0.200504527406031
"P6",19,"Feature16","x5",0.197757897018339
"P6",19,"Feature17","troot(x5)",0.00351982988148484
