"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x5*p0(x13)",0.999999999999999
"P1",21,"Feature2","x6*x5",0.99999999974995
"P1",21,"Feature3","x11*x6",0.999999999725622
"P1",21,"Feature4","x1",0.999999980981423
"P1",21,"Feature5","x11",0.86753245866728
"P1",21,"Feature6","x13",0.865776630462565
"P1",21,"Feature7","x8",0.693590553118483
"P1",21,"Feature8","x12",0.692007753128956
"P1",21,"Feature9","x6",0.681006672908073
"P1",21,"Feature10","x6",0.665368465890301
"P1",21,"Feature11","x5",0.601634820112324
"P1",21,"Feature12","x9",0.56953156571016
"P1",21,"Feature13","x6",0.555697619836732
"P1",21,"Feature14","x11",0.480979688889067
"P1",21,"Feature15","x5",0.466581729411244
"P1",21,"Feature16","x8",0.438205887836502
"P1",21,"Feature17","x11*x5",0.427702834218598
"P1",21,"Feature18","x6",0.415994281203414
"P1",21,"Feature19","x6",0.390565983733033
"P1",21,"Feature20","x12",0.38703519379571
"P1",21,"Feature21","x12",0.378279799985482
"P1",21,"Feature22","x5",0.338382560453646
"P1",21,"Feature23","x5",0.288390975385609
"P1",21,"Feature24","x11",0.280829476093177
"P1",21,"Feature25","x13",0.231874742991939
"P1",21,"Feature26","x5*x13",0.00125009021944445
"P2",21,"Feature1","x10*p0(x13)",1
"P2",21,"Feature2","x6",1
"P2",21,"Feature3","x10*x6",1
"P2",21,"Feature4","x1",0.999996477332154
"P2",21,"Feature5","x11",0.943877472695701
"P2",21,"Feature6","x12",0.901015988087753
"P2",21,"Feature7","x9",0.893820248169594
"P2",21,"Feature8","x10",0.821973619756241
"P2",21,"Feature9","x6*x8",0.70273696033133
"P2",21,"Feature10","x11",0.620232709664489
"P2",21,"Feature11","x13",0.578088090121995
"P2",21,"Feature12","x10",0.564068004124137
"P2",21,"Feature13","x9",0.564068004124122
"P2",21,"Feature14","x11",0.564068003589789
"P2",21,"Feature15","x10*x11",0.436009398689903
"P2",21,"Feature16","x13",0.435931999249058
"P2",21,"Feature17","x10",0.288796252980069
"P2",21,"Feature18","x10",0.0425761207136495
"P3",21,"Feature1","(x10*x13)*exp_dbl(x13)",1
"P3",21,"Feature2","x6*x9",1
"P3",21,"Feature3","p3(x6)",0.999999999999751
"P3",21,"Feature4","x12",0.999943505566805
"P3",21,"Feature5","x10*x13",0.999897379035889
"P3",21,"Feature6","x5",0.99952577328714
"P3",21,"Feature7","x1",0.99921169758633
"P3",21,"Feature8","x8",0.998540895011917
"P3",21,"Feature9","x11",0.855845395578881
"P3",21,"Feature10","x9",0.714596740868023
"P3",21,"Feature11","x5",0.429456351728426
"P3",21,"Feature12","x9",0.42797684125324
"P3",21,"Feature13","x11",0.286829183231986
"P3",21,"Feature14","x8*x6",0.00145910362980616
"P3",21,"Feature15","x1",0.00121631481485991
"P4",21,"Feature1","p3(x6)",1
"P4",21,"Feature2","x9*p3(x6)",1
"P4",21,"Feature3","x9*exp_dbl(p0(x13))",1
"P4",21,"Feature4","x9",0.999999999999996
"P4",21,"Feature5","x7",0.996947983155266
"P4",21,"Feature6","x1",0.993974811619413
"P4",21,"Feature7","x11",0.983176530188974
"P4",21,"Feature8","x7",0.980164563220241
"P4",21,"Feature9","x8",0.965101813718885
"P4",21,"Feature10","x13",0.770065488719836
"P4",21,"Feature11","x13",0.748336643612134
"P4",21,"Feature12","x5*x13",0.641614821005462
"P4",21,"Feature13","x1",0.448832662226266
"P4",21,"Feature14","x13",0.26873968129007
"P4",21,"Feature15","x5",0.0284754449400042
"P4",21,"Feature16","p0(x8)",0.0271147842309196
"P4",21,"Feature17","x11",0.0258617753703371
"P4",21,"Feature18","x1",0.0210891528245126
"P5",21,"Feature1","p3(x6)",1
"P5",21,"Feature2","x9",1
"P5",21,"Feature3","x9*exp_dbl(x13)",0.999999999999999
"P5",21,"Feature4","x10*x13",0.999999999999986
"P5",21,"Feature5","x11*x6",0.999999999999981
"P5",21,"Feature6","x9*p3(x6)",0.999999999992315
"P5",21,"Feature7","x8",0.999867363321111
"P5",21,"Feature8","x7",0.936414644364978
"P5",21,"Feature9","x12",0.732744722070775
"P5",21,"Feature10","x5",0.720484144088226
"P5",21,"Feature11","x1",0.593857678563725
"P5",21,"Feature12","x5",0.522828231684553
"P5",21,"Feature13","x1",0.453834157221456
"P5",21,"Feature14","x12",0.413938595711747
"P5",21,"Feature15","x1",0.402335367817146
"P6",21,"Feature1","x9*p0(x13)",1
"P6",21,"Feature2","(x6*x5)*x11",0.999999999968476
"P6",21,"Feature3","x8",0.999988766536872
"P6",21,"Feature4","x1",0.999954225771765
"P6",21,"Feature5","x9",0.999748590922458
"P6",21,"Feature6","x6*x9",0.995960675033423
"P6",21,"Feature7","troot(x6)",0.991557420858046
"P6",21,"Feature8","x12",0.867681361487867
"P6",21,"Feature9","x6",0.799527913355879
"P6",21,"Feature10","x6",0.74861852436424
"P6",21,"Feature11","x10",0.560553278074267
"P6",21,"Feature12","exp_dbl(x5)",0.446456113321215
"P6",21,"Feature13","x7",0.43920800630677
"P6",21,"Feature14","x7",0.388455920023073
"P6",21,"Feature15","x9",0.170716036411149
"P6",21,"Feature16","x10*x9",0.00422740495661813
"P6",21,"Feature17","p3(x6*x9)",0.00407181360587211
"P6",21,"Feature18","sigmoid(p0(x13))",0.002828274092118
