"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x4",0.999537147469321
"P1",5,"Feature2","x8*(x4*(exp_dbl(x3)*x4))",0.999493882110797
"P1",5,"Feature3","x7*((x3*x4)*(x4*x3))",0.999493882110797
"P1",5,"Feature4","x7*(x4*x3)",0.999493882110797
"P1",5,"Feature5","p0(x10+x3)*x4",0.999493882110797
"P1",5,"Feature6","(x7*x4)*x4",0.999493882110797
"P1",5,"Feature7","troot((x7*x4)*x4)",0.999493882110797
"P1",5,"Feature8","x4*x3",0.999493882110797
"P1",5,"Feature9","x4*(exp_dbl(x3)*x4)",0.999493882110797
"P1",5,"Feature10","troot(x4)",0.9994938820875
"P1",5,"Feature11","x8",0.999493785624436
"P1",5,"Feature12","x7",0.999438336101516
"P1",5,"Feature13","sin_deg(x4*x3)",0.999421786473932
"P1",5,"Feature14","p0(x7)",0.0493725775788778
"P2",5,"Feature1","troot(x4*x4)",1
"P2",5,"Feature2","troot(x4*x4)*x6",0.999999998337405
"P2",5,"Feature3","x9",0.569662682462085
"P2",5,"Feature4","x5",0.444233793045146
"P2",5,"Feature5","x2",0.0681110827422526
"P3",5,"Feature1","troot(x4)*troot(x4*x6)",0.999999999974696
"P3",5,"Feature2","x6*x4",0.948432152882578
"P3",5,"Feature3","x4",0.94840395085673
"P3",5,"Feature4","troot(x4*x4)",0.0516004872839258
"P3",5,"Feature5","sin_deg(x5)",0.00440596714256404
"P4",5,"Feature1","troot((x4*x9)*x4)*x7",1
"P4",5,"Feature2","troot((x4*x9)*x4)",1
"P4",5,"Feature3","x9*troot((x4*x9)*x4)",1
"P4",5,"Feature4","x5*x5",0.918809738429539
"P4",5,"Feature5","x8",0.723038356741562
"P4",5,"Feature6","x5",0.426455222129034
"P4",5,"Feature7","exp_dbl(x5)",0.0815322482306418
"P4",5,"Feature8","x6",0.0240099099314288
"P4",5,"Feature9","x3",0.0069512918254535
"P5",5,"Feature1","x4",1
"P5",5,"Feature2","x4*troot(x6*x4)",1
"P5",5,"Feature3","(x6*x4)*x4",1
"P5",5,"Feature4","x4*x4",1
"P5",5,"Feature5","(x4*troot(x6*x4))*troot(x6*x4)",1
"P5",5,"Feature6","troot(x6*x4)",1
"P5",5,"Feature7","x6*x4",1
"P5",5,"Feature8","x6",0.999999999998646
"P5",5,"Feature9","p0(x4)",0.999954705995691
"P5",5,"Feature10","x4*((x4*x3)*x3)",0.999666124246202
"P5",5,"Feature11","x1",0.537387368536547
"P5",5,"Feature12","x3",0.173857043757164
"P6",5,"Feature1","troot(x4*x4)",0.890287541932072
"P6",5,"Feature2","x6*troot(x4*x4)",0.890287480899334
"P6",5,"Feature3","x9",0.512143407108441
"P6",5,"Feature4","x5",0.459224653158671
"P6",5,"Feature5","x4",0.120075177522996
"P6",5,"Feature6","troot(x6*x4)*troot(x4)",0.109712519100666
"P6",5,"Feature7","x6*x4",0.109712458067923
"P6",5,"Feature8","x5*x5",0.0124848411990909
"P6",5,"Feature9","x10",0.00931721516758587
"P6",5,"Feature10","p0(x9)",0.00139130636570699
"P6",5,"Feature11","x9*x5",0.00121337852599843
