"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","x10*x6",1
"P1",13,"Feature2","x10*p0(x13)",0.999999999999986
"P1",13,"Feature3","x1",0.999999999653894
"P1",13,"Feature4","x9",0.999995006169688
"P1",13,"Feature5","x12",0.99992479254453
"P1",13,"Feature6","x5",0.978410359514835
"P1",13,"Feature7","x8",0.884469415896002
"P1",13,"Feature8","x13",0.817312369660197
"P1",13,"Feature9","x13",0.697789425264842
"P1",13,"Feature10","x13",0.622728984507272
"P1",13,"Feature11","x11",0.615823794712364
"P1",13,"Feature12","x6",0.603309584101687
"P1",13,"Feature13","x6",0.57558489486754
"P1",13,"Feature14","x10",0.551272295409994
"P1",13,"Feature15","x11",0.501166851809716
"P1",13,"Feature16","x8",0.490243712325126
"P1",13,"Feature17","x10",0.454142802753247
"P1",13,"Feature18","x10",0.424100085087979
"P1",13,"Feature19","x10",0.385299900421863
"P1",13,"Feature20","x11",0.352448070726576
"P1",13,"Feature21","x7*x13",0.0350101637599211
"P1",13,"Feature22","x10*x10",0.00156879353911964
"P2",13,"Feature1","x6*x10",1
"P2",13,"Feature2","x10",0.999999999929867
"P2",13,"Feature3","x9",0.999999999613859
"P2",13,"Feature4","x13*(x6*x10)",0.999999998193009
"P2",13,"Feature5","(x6*x1)*exp_dbl(x13)",0.999999995625214
"P2",13,"Feature6","sigmoid(x13)",0.966919837518881
"P2",13,"Feature7","x1",0.817514865549199
"P2",13,"Feature8","x13",0.726917359689231
"P2",13,"Feature9","x11",0.726098765562111
"P2",13,"Feature10","x10",0.662409011983951
"P2",13,"Feature11","x11",0.653493133835365
"P2",13,"Feature12","x6",0.635459717405438
"P2",13,"Feature13","x6",0.603954150850225
"P2",13,"Feature14","x6",0.503915327841812
"P2",13,"Feature15","x6",0.456391448075544
"P2",13,"Feature16","x1",0.428522886875428
"P2",13,"Feature17","x9",0.419894421869813
"P2",13,"Feature18","x10",0.346900387093096
"P2",13,"Feature19","x6",0.255484630658621
"P3",13,"Feature1","x6*x6",1
"P3",13,"Feature2","(x10*p0(x13))*x10",0.999999999999999
"P3",13,"Feature3","x10*x6",0.999999999999952
"P3",13,"Feature4","p0(x10)",0.999999999981309
"P3",13,"Feature5","x10",0.999999896829521
"P3",13,"Feature6","x5",0.999428479505759
"P3",13,"Feature7","x9",0.996273500282299
"P3",13,"Feature8","x11",0.772514208524345
"P3",13,"Feature9","x1",0.662918127225364
"P3",13,"Feature10","x11",0.659404765012798
"P3",13,"Feature11","x12",0.629256449175014
"P3",13,"Feature12","x8",0.596193214634895
"P3",13,"Feature13","x8",0.56234764408025
"P3",13,"Feature14","x1",0.553014039009998
"P3",13,"Feature15","x12",0.514194639770947
"P3",13,"Feature16","x1",0.465075049667024
"P3",13,"Feature17","x8",0.452579043698065
"P3",13,"Feature18","x6",0.00496014268624993
"P4",13,"Feature1","x10",1
"P4",13,"Feature2","x10*x6",1
"P4",13,"Feature3","x1*exp_dbl(x13)",1
"P4",13,"Feature4","troot(x6)",0.999999998504183
"P4",13,"Feature5","x11",0.999999986745959
"P4",13,"Feature6","x1",0.999999853410033
"P4",13,"Feature7","x7",0.999999852348129
"P4",13,"Feature8","x6",0.999999798695491
"P4",13,"Feature9","x11*x13",0.999999724001709
"P4",13,"Feature10","x8",0.995040080454873
"P4",13,"Feature11","x9",0.990440828677874
"P4",13,"Feature12","x12",0.983851946741046
"P4",13,"Feature13","x5",0.968142911256357
"P4",13,"Feature14","x6*x5",0.0160134631414356
"P4",13,"Feature15","x8",0.00989169354095768
"P5",13,"Feature1","x6*x6",1
"P5",13,"Feature2","x6*x9",1
"P5",13,"Feature3","x11",0.999999999999988
"P5",13,"Feature4","(exp_dbl(x13)*x7)*x10",0.999999960100748
"P5",13,"Feature5","x8",0.999997453881412
"P5",13,"Feature6","x7",0.999995777068427
"P5",13,"Feature7","x10",0.999882111673972
"P5",13,"Feature8","x5*(x13*(x6*x9))",0.999845278290344
"P5",13,"Feature9","x12",0.921033289820701
"P5",13,"Feature10","x9",0.881548681392455
"P5",13,"Feature11","x9",0.842030537398317
"P5",13,"Feature12","x1",0.763082965334305
"P5",13,"Feature13","x9",0.644725113412358
"P5",13,"Feature14","x1",0.631709537756296
"P5",13,"Feature15","x9",0.605148212144708
"P5",13,"Feature16","x12",0.513282739466301
"P5",13,"Feature17","x7*x12",0.00998965892311576
"P5",13,"Feature18","x3",0.00289847813983692
"P6",13,"Feature1","x9",1
"P6",13,"Feature2","x10",1
"P6",13,"Feature3","(x6*x9)*exp_dbl(p0(x13))",1
"P6",13,"Feature4","x8",1
"P6",13,"Feature5","p3(x6)",1
"P6",13,"Feature6","x9*x6",1
"P6",13,"Feature7","x1",1
"P6",13,"Feature8","x6*(x6*x9)",1
"P6",13,"Feature9","x11",0.999999999999974
"P6",13,"Feature10","x5",0.999999873771998
"P6",13,"Feature11","sigmoid(x6)",0.999999873771998
"P6",13,"Feature12","x12",0.900579029533648
"P6",13,"Feature13","x8",0.483284083856575
"P6",13,"Feature14","x2",0.297388385007553
"P6",13,"Feature15","x12",0.197967414541134
"P6",13,"Feature16","x8",0.131978276360871
"P6",13,"Feature17","x8",0.0659891381804355
