"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",1,FALSE,FALSE,TRUE,FALSE,0,0.999999791697638,NA,0.0368647951201447,0.0560061141965675,-100.73060235727,0.999894017900393,1,589.927,"troot((x9*x4)*(x9*x4))","NA","NA",1,"NA","NA"
"S2",1,FALSE,FALSE,FALSE,FALSE,1,0.999996617892633,0.999996617892633,0.0346202766882555,0.0383084784947688,-103.798791197945,0.99995041487155,1,699.203,"troot(1+((x4*sin_deg(x6))*x4))","NA","NA",0.999998103539998,"NA","NA"
"S3",1,FALSE,FALSE,FALSE,FALSE,3,0.788552607527299,0.788552607527299,0.0714468809142941,0.252309874374827,-99.877214903911,0.997849050913837,3,695.959,"x3*x4","troot(x4*x4)","x4",1,0.992415383120365,0.161047005897152
"S4",1,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.038710685457173,0.0599203563164905,-96.7669448270559,0.999878686143108,2,676.023,"troot(x4*x4)","x4*x2","NA",1,0.999571718965277,"NA"
"S5",1,FALSE,TRUE,FALSE,FALSE,1,0.996429472573367,0.992859297690051,0.0755411264910433,0.301300003802671,-103.291084626166,0.996932674181693,2,660.777,"troot((x4*x9)*x4)","x4","NA",1,0.895408853942754,"NA"
"S6",1,FALSE,FALSE,FALSE,FALSE,5,0.373107812260705,0.373107812260705,0.0394010256023428,0.0591039336603238,-105.853619513656,0.999881969456086,5,643.295,"troot(x4)*troot(x4)","x8*x4","x4",0.980195348990799,0.976676201800413,0.748586751565627
