"Experiment","Run","Number","Feature","Margs"
"P1",27,"Feature1","x13*x10",0.999999999944238
"P1",27,"Feature2","x11",0.99999999991797
"P1",27,"Feature3","sigmoid(x13)*x10",0.999999998541952
"P1",27,"Feature4","x8",0.999999505952672
"P1",27,"Feature5","x1",0.999560568360313
"P1",27,"Feature6","x10*x6",0.997144984860425
"P1",27,"Feature7","p3(x13)",0.992660843018519
"P1",27,"Feature8","x5",0.992464588852417
"P1",27,"Feature9","x10",0.76478464493689
"P1",27,"Feature10","x9",0.725425177665544
"P1",27,"Feature11","x9",0.722144637004593
"P1",27,"Feature12","x6",0.715323268542361
"P1",27,"Feature13","x12",0.633834926332146
"P1",27,"Feature14","x12",0.53915029299522
"P1",27,"Feature15","x12",0.351588016530362
"P1",27,"Feature16","x10",0.351186500747151
"P1",27,"Feature17","x6",0.285290394317204
"P1",27,"Feature18","x10",0.28066495568401
"P1",27,"Feature19","x9",0.238366195168773
"P1",27,"Feature20","x10",0.190389738703688
"P1",27,"Feature21","x13",0.014739150928066
"P1",27,"Feature22","p0(x6)",0.0127089671388319
"P1",27,"Feature23","x7",0.00317403719062256
"P1",27,"Feature24","x10*x6",0.00289399163498513
"P2",27,"Feature1","x6*x10",1
"P2",27,"Feature2","x13*x10",1
"P2",27,"Feature3","x6",1
"P2",27,"Feature4","sigmoid(x13)*x10",0.999999999999436
"P2",27,"Feature5","x10",0.999999999920519
"P2",27,"Feature6","x1",0.999999998474631
"P2",27,"Feature7","p3(x13)",0.99999811958619
"P2",27,"Feature8","x5",0.999978930002347
"P2",27,"Feature9","x9",0.999867869403215
"P2",27,"Feature10","x8",0.999762290865583
"P2",27,"Feature11","x12",0.848606011391665
"P2",27,"Feature12","x12",0.675639067148945
"P2",27,"Feature13","x11",0.65592717361791
"P2",27,"Feature14","x11",0.595245562234694
"P2",27,"Feature15","x8",0.397330791696393
"P2",27,"Feature16","x11",0.338724437012376
"P2",27,"Feature17","x6",0.286322262529206
"P2",27,"Feature18","p3(x6)",0.00959229919233898
"P2",27,"Feature19","p0(x6)",0.00524962978343179
"P2",27,"Feature20","x13",0.00514090970157069
"P3",27,"Feature1","exp_dbl(x13)*x1",1
"P3",27,"Feature2","x9",0.99999999998708
"P3",27,"Feature3","x1",0.999999900680841
"P3",27,"Feature4","x8",0.999999852289141
"P3",27,"Feature5","x6",0.999998589113765
"P3",27,"Feature6","troot(x6)",0.999976738509759
"P3",27,"Feature7","p3((x6*x5)*(x11*x6))",0.989756509487647
"P3",27,"Feature8","x7",0.977971070884783
"P3",27,"Feature9","x11",0.947344627141434
"P3",27,"Feature10","x10*(x13*x6)",0.925030894635203
"P3",27,"Feature11","x11",0.72394738898423
"P3",27,"Feature12","x11",0.488496514589984
"P3",27,"Feature13","x11",0.285766493849012
"P3",27,"Feature14","x10*x13",0.0746268346280779
"P3",27,"Feature15","exp_dbl(x5)",0.0102434905443937
"P3",27,"Feature16","(x6*x5)*(x11*x6)",0.0102434905123535
"P3",27,"Feature17","x13",0.00282877332556592
"P4",27,"Feature1","x10*x6",1
"P4",27,"Feature2","x10",1
"P4",27,"Feature3","p0(x13)*x10",1
"P4",27,"Feature4","x1",0.999710052810155
"P4",27,"Feature5","p0(x11)",0.997377537462407
"P4",27,"Feature6","x8",0.997377536610469
"P4",27,"Feature7","x12",0.92376674652582
"P4",27,"Feature8","x6*x6",0.897014929042779
"P4",27,"Feature9","x6",0.467335610609134
"P4",27,"Feature10","x9*x6",0.457131264331899
"P4",27,"Feature11","x6",0.136112957431149
"P4",27,"Feature12","x6",0.0781432435948287
"P4",27,"Feature13","x8",0.00262249081280278
"P4",27,"Feature14","x6*troot(x11)",0.00262237865228598
"P5",27,"Feature1","sigmoid(x13*x8)",1
"P5",27,"Feature2","x11",0.999999999935449
"P5",27,"Feature3","x9",0.999999996975297
"P5",27,"Feature4","x1",0.999997582084133
"P5",27,"Feature5","x6*x13",0.999601872376422
"P5",27,"Feature6","x10",0.99959977014453
"P5",27,"Feature7","x6*x9",0.999482284104907
"P5",27,"Feature8","x7",0.98259109231937
"P5",27,"Feature9","x6",0.874491707667939
"P5",27,"Feature10","p3(p0(x13))",0.788437480954323
"P5",27,"Feature11","x8",0.763434612824582
"P5",27,"Feature12","x8",0.568863416623169
"P5",27,"Feature13","x6",0.467436916341669
"P5",27,"Feature14","x6*x6",0.211924452788905
"P5",27,"Feature15","(x9*x6)*x6",0.0200200576952491
"P5",27,"Feature16","x4",0.0129398649429913
"P5",27,"Feature17","x3",0.00957924109351137
"P5",27,"Feature18","exp_dbl(x9)",0.00209018945412874
"P5",27,"Feature19","sigmoid(x9)",0.00186904366576016
"P5",27,"Feature20","x9*x6",0.0010880914648542
"P6",27,"Feature1","x6",1
"P6",27,"Feature2","x10",1
"P6",27,"Feature3","p0(x13)*x10",1
"P6",27,"Feature4","x10*x6",1
"P6",27,"Feature5","x11",0.999999999999969
"P6",27,"Feature6","x13",0.999999971857669
"P6",27,"Feature7","x8*x1",0.999999863133054
"P6",27,"Feature8","x9",0.999935849742041
"P6",27,"Feature9","x5",0.980637950350366
"P6",27,"Feature10","x8",0.770359626866552
"P6",27,"Feature11","x8",0.688717529660994
"P6",27,"Feature12","x9",0.229768890727026
"P6",27,"Feature13","x7",0.0819836155696176
