"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",3,FALSE,FALSE,FALSE,TRUE,1,0.996429109555188,0.992859297690051,0.0441571072301543,-94.3406692127019,0.99980021669955,2,362.114,"troot((x4*x7)*x4)","x4",NA,1,0.16124411167642,NA
"P2",3,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389875944477574,-96.7669448270558,0.999873044183863,2,384.636999999999,"x4*x2","troot(x4*x4)",NA,0.999999999985121,0.999999950494344,NA
"P3",3,FALSE,FALSE,FALSE,FALSE,4,0.279984609013674,0.279984609013674,0.0383750961492144,-101.896843541979,0.99990031288045,4,370.993000000002,"troot(x4)*troot(x4)","x2*x4","x2",1,0.956470211669473,0.169406900908015
"P5",3,FALSE,FALSE,FALSE,FALSE,4,0.727768675992953,0.727768675992953,0.052011482125539,-102.146901329513,0.999281230444393,4,382.786000000007,"x4","x4*p0(x4)","x7*x4",0.99999999999787,0.999687374617296,0.999687374617259
"P6",3,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0923791702956433,-99.5125191073179,0.996064534034362,3,381.149000000005,"x4","x10*x4","x4*troot(x4)",1,1,0.987099526979017
