"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4*p0(x4)",0.999999253347011
"P1",3,"Feature2","x4",0.998508293041371
"P1",3,"Feature3","p3(x4)",0.761128994865709
"P1",3,"Feature4","x4*x6",0.759558884268098
"P1",3,"Feature5","x6",0.47040910089792
"P1",3,"Feature6","x5",0.447318162323048
"P1",3,"Feature7","x8",0.372722267522552
"P1",3,"Feature8","x3",0.360237549263031
"P1",3,"Feature9","x8*x4",0.242033578530524
"P1",3,"Feature10","x4*x4",0.0518725913355731
"P1",3,"Feature11","p0(x4)",0.00131633989098838
"P2",3,"Feature1","troot(x4)*troot(x4)",1
"P2",3,"Feature2","x4*x2",0.999999321621274
"P3",3,"Feature1","x4",1
"P3",3,"Feature2","p3(x8*x2)",0.999999999999999
"P3",3,"Feature3","sin_deg(x8*x2)",0.999999999987045
"P3",3,"Feature4","x8*x2",0.999999999987045
"P3",3,"Feature5","x2",0.999166012491904
"P3",3,"Feature6","x2*x10",0.999080402136151
"P3",3,"Feature7","p3(x2)",0.999080326399547
"P3",3,"Feature8","x3",0.978287423646514
"P3",3,"Feature9","x10",0.514022893535831
"P3",3,"Feature10","x6",0.328684664120169
"P3",3,"Feature11","x8",0.0962467795080143
"P5",3,"Feature1","troot(x4*x4)",0.999999999999452
"P5",3,"Feature2","x2*x4",0.967449571724189
"P5",3,"Feature3","x4",0.105779019298139
"P5",3,"Feature4","x3",0.104005516670135
"P5",3,"Feature5","x9*x4",0.0180653374283616
"P5",3,"Feature6","x4*x7",0.0155336436033344
"P5",3,"Feature7","exp_dbl(x4)",0.00134849467395273
"P6",3,"Feature1","troot(x4)*troot(x4)",1
"P6",3,"Feature2","x4*x2",0.958158640192637
"P6",3,"Feature3","x6",0.175839882369949
"P6",3,"Feature4","x2",0.130599962453108
"P6",3,"Feature5","x7",0.103877903858888
"P6",3,"Feature6","x1",0.0727978657182916
"P6",3,"Feature7","x4",0.0689361233373153
"P6",3,"Feature8","x4*x3",0.0418962594484276
