"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","x1",1
"S1",5,"Feature2","x2",1
"S1",5,"Feature3","x5",1
"S1",5,"Feature4","x6",1
"S1",5,"Feature5","x8",1
"S1",5,"Feature6","x9",1
"S1",5,"Feature7","x10",1
"S1",5,"Feature8","x11",1
"S1",5,"Feature9","x12",1
"S1",5,"Feature10","x13",1
"S1",5,"Feature11","x4",0.9999999912539
"S1",5,"Feature12","x7",0.00354686010586417
"S1",5,"Feature13","x3",0.00310909308002571
"S2",5,"Feature1","x1",1
"S2",5,"Feature2","x2",1
"S2",5,"Feature3","x5",1
"S2",5,"Feature4","x6",1
"S2",5,"Feature5","x8",1
"S2",5,"Feature6","x9",1
"S2",5,"Feature7","x10",1
"S2",5,"Feature8","x11",1
"S2",5,"Feature9","x12",1
"S2",5,"Feature10","x13",1
"S2",5,"Feature11","x4",0.999999999999902
"S2",5,"Feature12","x7",0.00355788324246721
"S3",5,"Feature1","x1",1
"S3",5,"Feature2","x2",1
"S3",5,"Feature3","x5",1
"S3",5,"Feature4","x6",1
"S3",5,"Feature5","x8",1
"S3",5,"Feature6","x9",1
"S3",5,"Feature7","x10",1
"S3",5,"Feature8","x11",1
"S3",5,"Feature9","x12",1
"S3",5,"Feature10","x13",1
"S3",5,"Feature11","x4",0.9999999912539
"S3",5,"Feature12","x7",0.00354686010586417
"S3",5,"Feature13","x3",0.00310909308002571
"S4",5,"Feature1","x1",1
"S4",5,"Feature2","x2",1
"S4",5,"Feature3","x5",1
"S4",5,"Feature4","x6",1
"S4",5,"Feature5","x8",1
"S4",5,"Feature6","x9",1
"S4",5,"Feature7","x10",1
"S4",5,"Feature8","x11",1
"S4",5,"Feature9","x12",1
"S4",5,"Feature10","x13",1
"S4",5,"Feature11","x4",0.999999999999902
"S4",5,"Feature12","x7",0.00355788324246721
"S5",5,"Feature1","x1",1
"S5",5,"Feature2","x2",1
"S5",5,"Feature3","x5",1
"S5",5,"Feature4","x6",1
"S5",5,"Feature5","x8",1
"S5",5,"Feature6","x9",1
"S5",5,"Feature7","x10",1
"S5",5,"Feature8","x11",1
"S5",5,"Feature9","x12",1
"S5",5,"Feature10","x13",1
"S5",5,"Feature11","x4",0.9999999912539
"S5",5,"Feature12","x7",0.00354686010586417
"S5",5,"Feature13","x3",0.00310909308002571
"S6",5,"Feature1","x1",1
"S6",5,"Feature2","x2",1
"S6",5,"Feature3","x5",1
"S6",5,"Feature4","x6",1
"S6",5,"Feature5","x8",1
"S6",5,"Feature6","x9",1
"S6",5,"Feature7","x10",1
"S6",5,"Feature8","x11",1
"S6",5,"Feature9","x12",1
"S6",5,"Feature10","x13",1
"S6",5,"Feature11","x4",0.999999999999902
"S6",5,"Feature12","x7",0.00355788324246721
