"Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",5,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3081.043,"x1","x2","x5",1,1,1
"S2",5,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400867,11,3073.455,"x1","x2","x5",1,1,1
"S3",5,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3112.421,"x1","x2","x5",1,1,1
"S4",5,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400867,11,3257.225,"x1","x2","x5",1,1,1
"S5",5,0.834590644234218,3.63827828062338,5.60532261963796,-3515.64749821121,0.689886491429577,11,3087.331,"x1","x2","x5",1,1,1
"S6",5,0.834590939956554,3.63826658410347,5.60531760406393,-3515.64749821121,0.689887046400867,11,3211.101,"x1","x2","x5",1,1,1
