"Experiment","Run","Number","Feature","Margs"
"S1",27,"Feature1","troot((x4*x9)*x4)",1
"S1",27,"Feature2","troot((x4*x7)*x4)",1
"S1",27,"Feature3","troot((x4*x9)*x4)*x9",1
"S1",27,"Feature4","troot((x4*x9)*x4)*x1",0.948428335825723
"S1",27,"Feature5","x3",0.0754765079344242
"S1",27,"Feature6","(((x4*x9)*x4)*x9)*x1",0.0515344335543355
"S2",27,"Feature1","troot(x4)*troot(x4)",1
"S2",27,"Feature2","p3(x5)",0.999979791966004
"S2",27,"Feature3","troot(x4)*(troot(x4)*x9)",0.99997861541796
"S2",27,"Feature4","x7*(troot(x4)*troot(x4))",0.999978615414943
"S2",27,"Feature5","x8",0.740244103631262
"S3",27,"Feature1","troot(x4*(x4*x6))",1
"S3",27,"Feature2","x4",0.998154774022654
"S3",27,"Feature3","x9*x4",0.724103541054902
"S3",27,"Feature4","x4*x6",0.672127594467651
"S3",27,"Feature5","x6",0.405456890073966
"S3",27,"Feature6","x7",0.375349260513106
"S4",27,"Feature1","troot(x4)*troot(x4)",1
"S4",27,"Feature2","(x9*(troot(x4)*troot(x4)))*x7",1
"S4",27,"Feature3","x9*(troot(x4)*troot(x4))",1
"S4",27,"Feature4","p3(x5)",0.999999999998424
"S4",27,"Feature5","x7",0.686191899023257
"S4",27,"Feature6","x9",0.350287111067857
"S4",27,"Feature7","x10",0.0982227227364328
"S4",27,"Feature8","x3",0.0353707862182364
"S4",27,"Feature9","x4",0.00922664972623147
"S4",27,"Feature10","sin_deg(x9)",0.00702619930729103
"S5",27,"Feature1","p3(x7)",1
"S5",27,"Feature2","x4",1
"S5",27,"Feature3","troot(x4*x9)*p3(p0(x4*x9))",1
"S5",27,"Feature4","troot((x4*x9)*p0(x4))*troot((x4*x9)*p0(x4))",1
"S5",27,"Feature5","x8*(x4*x9)",1
"S5",27,"Feature6","x4*x8",1
"S5",27,"Feature7","x4*x4",0.999998451067853
"S5",27,"Feature8","x8",0.999998451067853
"S5",27,"Feature9","x5*(x8*(x4*x9))",0.988185642229425
"S5",27,"Feature10","x6",0.217238320289626
"S5",27,"Feature11","p3(x5)*(x4*x9)",0.0118144625542315
"S5",27,"Feature12","x10*x4",0.00112825099937872
"S6",27,"Feature1","troot(x4*x9)*troot(x4*x9)",1
"S6",27,"Feature2","(troot(x4*x9)*troot(x4*x9))*x9",1
"S6",27,"Feature3","x7*x7",0.999999990713385
"S6",27,"Feature4","x9",0.999999773607255
"S6",27,"Feature5","x5*x5",0.924009411739314
"S6",27,"Feature6","x5",0.386148248208663
"S6",27,"Feature7","exp_dbl(x5)",0.0914913263523919
"S6",27,"Feature8","troot(x5)",0.00240508112265905
